,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1175084,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:15:59,369.9,649.95,369.85,649.75,11300,66860
1175085,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:16:59,643.15,689.9,642.15,653.45,17600,66860
1175086,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:17:59,655.7,680.0,634.9,680.0,13620,66460
1175087,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:18:59,678.9,769.6,678.9,729.1,17780,66460
1175088,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:19:59,736.05,784.2,736.05,766.4,7800,66460
1175089,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:20:59,774.55,829.7,764.1,808.0,26280,59060
1175090,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:21:59,808.0,833.15,785.8,816.6,6940,59060
1175091,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:22:59,829.3,829.3,767.95,772.85,4660,59060
1175092,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:23:59,765.7,796.0,765.0,765.0,3500,69300
1175093,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:24:59,761.4,790.85,761.4,774.95,8480,69300
1175094,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:25:59,765.35,775.6,747.25,775.6,26960,69300
1175095,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:26:59,778.85,792.0,768.7,792.0,20640,54120
1175096,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:27:59,799.0,800.0,776.05,783.9,3380,54120
1175097,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:28:59,783.9,790.9,769.25,770.0,4180,54120
1175098,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:29:59,777.7,790.0,772.9,779.7,6500,54360
1175099,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:30:59,779.7,808.4,779.7,802.1,2560,54360
1175100,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:31:59,801.7,863.0,801.7,863.0,5520,54360
1175101,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:32:59,874.8,888.9,847.65,880.0,5660,59400
1175102,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:33:59,880.0,899.7,860.7,860.7,2340,59400
1175103,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:34:59,874.75,890.4,865.0,865.0,1900,59400
1175104,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:35:59,865.0,879.25,850.2,855.7,3120,57920
1175105,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:36:59,862.0,867.85,841.55,849.25,1820,57920
1175106,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:37:59,849.25,860.0,835.0,860.0,1160,57920
1175107,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:38:59,860.0,869.0,851.45,853.2,420,54120
1175108,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:39:59,863.0,897.95,859.4,869.25,800,54120
1175109,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:40:59,869.25,895.0,869.25,878.3,840,54120
1175110,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:41:59,878.3,881.15,866.0,873.5,3100,41280
1175111,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:42:59,873.5,873.5,849.8,849.8,820,41280
1175112,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:43:59,849.8,858.25,837.2,841.1,1920,41280
1175113,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:44:59,841.1,851.6,841.1,851.55,260,37160
1175114,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:45:59,859.85,869.95,848.7,848.7,240,37160
1175115,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:46:59,848.7,848.7,837.0,847.75,220,37160
1175116,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:47:59,847.75,865.65,847.75,853.0,460,36940
1175117,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:48:59,853.0,853.0,846.2,847.0,560,36940
1175118,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:49:59,847.0,858.1,847.0,854.75,800,36940
1175119,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:50:59,854.75,859.3,842.6,842.6,340,36400
1175120,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:51:59,857.9,867.65,854.85,864.0,280,36400
1175121,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:52:59,859.7,859.7,851.4,851.4,620,36400
1175122,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:53:59,851.4,865.15,840.65,858.0,360,36500
1175123,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:54:59,858.0,893.05,858.0,874.95,1080,36500
1175124,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:55:59,874.95,918.5,874.95,902.65,1400,36500
1175125,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:56:59,902.65,902.65,867.65,867.65,460,35560
1175126,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:57:59,867.65,888.55,867.65,877.3,400,35560
1175127,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:58:59,870.75,888.85,870.0,879.35,320,35560
1175128,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,09:59:59,879.35,902.2,879.35,902.2,160,35380
1175129,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,10:00:59,902.2,943.05,897.2,927.9,1060,35380
1175130,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,10:01:59,927.9,940.0,923.7,940.0,240,35380
1175131,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,10:02:59,940.0,947.95,912.25,920.0,980,35440
1175132,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,10:03:59,919.25,923.5,912.0,915.7,500,35440
1175133,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,10:04:59,915.7,919.4,909.2,919.4,200,35440
1175134,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,10:05:59,919.4,919.4,896.0,900.0,240,35040
1175135,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,10:06:59,900.0,900.0,869.5,869.5,480,35040
1175136,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,10:07:59,869.5,890.75,865.4,890.75,800,35040
1175137,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,10:08:59,890.75,892.65,887.95,892.65,160,34480
1175138,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,10:09:59,892.65,892.65,880.05,886.25,160,34480
1175139,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,10:10:59,886.25,900.0,880.0,900.0,180,34480
1175140,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,10:11:59,906.0,906.0,891.3,898.55,180,34340
1175141,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,10:12:59,898.55,898.55,890.0,890.0,140,34340
1175142,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,10:13:59,890.0,890.0,875.0,886.75,320,34340
1175143,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,10:14:59,878.45,884.85,875.7,884.55,320,33760
1175144,BANKNIFTY04JUN2019300CE.NFO,2020-06-01,10:15:59,884.55,884.55,876.65,881.05,300,33760
