,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1210564,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:15:59,813.1,813.1,813.1,813.1,20,100
1210565,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:17:59,813.1,813.1,766.25,766.25,20,120
1210566,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:18:59,766.25,766.25,717.55,717.55,140,120
1210567,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:19:59,717.55,731.7,717.55,725.0,60,120
1210568,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:20:59,725.0,725.0,687.0,687.0,60,280
1210569,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:21:59,687.0,687.0,666.0,666.0,160,280
1210570,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:22:59,666.0,702.55,664.95,702.55,160,280
1210571,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:23:59,702.55,703.7,702.55,703.7,100,520
1210572,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:24:59,703.7,703.7,700.0,700.0,40,520
1210573,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:25:59,700.0,711.85,700.0,709.4,240,520
1210574,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:26:59,709.4,709.4,689.85,689.85,20,520
1210575,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:28:59,689.85,699.0,689.85,699.0,120,1020
1210576,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:29:59,699.0,699.0,679.7,679.7,20,1040
1210577,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:31:59,679.7,679.7,634.7,634.7,440,1040
1210578,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:32:59,634.7,634.7,608.45,608.45,320,1460
1210579,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:33:59,608.45,616.2,591.95,616.2,1140,1460
1210580,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:34:59,616.2,616.2,598.1,608.0,440,1460
1210581,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:39:59,608.0,609.0,595.0,601.15,220,1780
1210582,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:40:59,601.15,601.15,592.75,596.6,80,1780
1210583,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:41:59,596.6,604.25,596.6,604.25,120,1860
1210584,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:42:59,604.25,629.95,604.25,629.95,140,1860
1210585,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:43:59,629.95,630.0,629.95,630.0,40,1860
1210586,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:45:59,630.0,630.0,618.85,618.85,20,2000
1210587,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:47:59,618.85,624.5,616.6,617.7,300,2020
1210588,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:48:59,617.7,636.9,617.7,636.9,100,2020
1210589,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:49:59,636.9,636.9,616.2,616.2,40,2020
1210590,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:50:59,616.2,625.0,608.7,625.0,100,2160
1210591,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:51:59,614.0,614.0,614.0,614.0,40,2160
1210592,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:52:59,614.0,626.5,614.0,626.5,20,2160
1210593,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:53:59,626.5,630.0,610.0,610.0,80,2300
1210594,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:54:59,610.0,610.0,581.5,595.0,180,2300
1210595,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:55:59,595.0,595.0,569.0,570.05,480,2300
1210596,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:56:59,570.05,602.95,570.05,602.95,460,2840
1210597,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:57:59,599.15,599.15,595.0,595.0,40,2840
1210598,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:58:59,595.0,595.0,590.0,590.0,20,2840
1210599,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,09:59:59,590.0,595.0,575.45,575.45,160,3000
1210600,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,10:00:59,575.45,575.45,540.45,558.0,560,3000
1210601,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,10:01:59,558.0,558.0,546.5,546.5,680,3000
1210602,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,10:02:59,546.5,562.55,537.35,561.8,960,3840
1210603,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,10:03:59,561.8,570.0,560.75,563.9,520,3840
1210604,BANKNIFTY04JUN2020300PE.NFO,2020-06-01,10:04:59,563.9,569.6,559.1,563.9,300,3840
