,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1187797,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:15:59,370.5,469.35,368.3,376.4,10020,3100
1187798,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:16:59,374.15,377.95,339.5,354.35,9100,3100
1187799,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:17:59,354.35,366.0,350.35,350.5,6900,8000
1187800,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:18:59,350.5,350.55,315.1,322.85,13980,8000
1187801,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:19:59,317.55,322.1,310.9,317.0,9060,8000
1187802,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:20:59,317.25,317.25,293.65,295.25,15660,16880
1187803,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:21:59,295.95,295.95,275.95,275.95,13440,16880
1187804,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:22:59,277.15,296.75,275.0,293.5,10940,16880
1187805,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:23:59,292.75,301.05,290.0,299.3,10200,27140
1187806,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:24:59,298.25,301.65,293.05,295.6,7960,27140
1187807,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:25:59,300.7,311.65,298.1,299.6,16800,27140
1187808,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:26:59,298.65,301.6,288.0,288.0,7540,39400
1187809,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:27:59,284.9,295.0,282.8,291.25,5080,39400
1187810,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:28:59,290.7,301.4,289.9,300.25,4420,39400
1187811,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:29:59,298.8,301.0,290.1,294.95,5220,45680
1187812,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:30:59,294.95,295.0,282.35,285.0,6300,45680
1187813,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:31:59,285.0,286.75,255.35,255.35,16160,45680
1187814,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:32:59,251.8,265.0,249.0,254.3,15880,49800
1187815,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:33:59,253.5,263.9,243.35,259.05,9900,49800
1187816,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:34:59,259.7,262.8,252.35,262.8,10640,49800
1187817,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:35:59,260.55,271.2,258.2,265.5,6900,51900
1187818,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:36:59,265.05,273.7,264.95,273.3,6280,51900
1187819,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:37:59,272.3,275.65,269.4,272.4,4060,51900
1187820,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:38:59,268.95,273.95,266.0,270.0,2640,55040
1187821,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:39:59,270.5,270.5,255.0,264.45,4960,55040
1187822,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:40:59,264.45,264.45,253.9,257.75,3340,55040
1187823,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:41:59,259.45,268.7,257.6,267.15,3380,54980
1187824,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:42:59,268.2,279.1,265.2,279.1,4460,54980
1187825,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:43:59,277.5,285.7,274.3,279.15,6140,54980
1187826,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:44:59,279.0,281.05,273.6,275.75,4180,54260
1187827,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:45:59,275.75,277.65,267.1,277.65,3360,54260
1187828,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:46:59,279.5,283.95,277.25,280.2,2620,54260
1187829,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:47:59,280.2,280.2,270.9,279.35,3860,56260
1187830,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:48:59,278.05,283.45,276.75,278.2,3100,56260
1187831,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:49:59,278.2,279.75,272.9,274.4,2540,56260
1187832,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:50:59,274.4,278.45,270.0,273.05,3040,56080
1187833,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:51:59,271.65,271.65,262.55,269.0,5800,56080
1187834,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:52:59,269.0,275.8,265.9,275.0,5120,56080
1187835,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:53:59,275.0,280.85,268.3,270.45,3440,58640
1187836,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:54:59,267.7,268.0,249.7,259.85,8460,58640
1187837,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:55:59,258.05,259.45,241.4,250.4,8100,58640
1187838,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:56:59,249.55,262.85,249.55,261.75,6940,56920
1187839,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:57:59,263.65,263.65,255.3,261.2,3000,56920
1187840,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:58:59,261.2,263.35,257.0,259.6,4140,56920
1187841,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,09:59:59,259.6,262.0,251.8,251.8,1820,57500
1187842,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,10:00:59,251.8,253.35,230.0,242.2,11400,57500
1187843,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,10:01:59,242.35,242.35,237.8,239.7,4180,57500
1187844,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,10:02:59,238.65,250.0,235.25,246.05,4820,58200
1187845,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,10:03:59,246.05,251.6,245.7,248.0,2700,58200
1187846,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,10:04:59,248.0,252.2,247.75,249.55,2960,58200
1187847,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,10:05:59,248.8,254.5,247.25,252.8,2940,59520
1187848,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,10:06:59,253.05,268.0,252.45,264.0,9760,59520
1187849,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,10:07:59,261.45,270.2,260.35,262.95,10500,59520
1187850,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,10:08:59,262.5,264.25,259.6,261.1,2500,63420
1187851,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,10:09:59,261.35,268.4,261.35,267.6,2180,63420
1187852,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,10:10:59,267.4,267.8,256.45,258.35,3740,63420
1187853,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,10:11:59,258.35,261.7,255.3,260.75,5240,66240
1187854,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,10:12:59,260.2,269.45,259.65,266.15,4140,66240
1187855,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,10:13:59,267.85,271.95,266.7,270.0,2840,66240
1187856,BANKNIFTY04JUN2019600PE.NFO,2020-06-01,10:14:59,271.25,271.25,263.3,264.75,1160,68440
