,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1154546,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:15:59,212.8,212.85,88.25,91.15,24620,73040
1154547,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:16:59,91.4,95.75,86.5,87.9,18600,73040
1154548,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:17:59,88.65,93.95,88.65,92.2,13200,74800
1154549,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:18:59,91.8,92.0,82.85,84.15,15520,74800
1154550,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:19:59,83.7,88.35,82.4,86.3,14380,74800
1154551,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:20:59,85.75,88.7,81.25,85.65,18400,82120
1154552,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:21:59,86.0,88.4,83.25,85.05,16820,82120
1154553,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:22:59,86.0,90.6,84.0,90.6,13160,82120
1154554,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:23:59,89.05,93.5,88.0,92.15,10420,85160
1154555,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:24:59,92.9,94.0,91.2,92.2,11960,85160
1154556,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:25:59,93.9,98.95,93.7,94.6,13880,85160
1154557,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:26:59,95.3,95.6,89.1,89.1,14720,83500
1154558,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:27:59,88.75,92.5,88.75,90.6,6460,83500
1154559,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:28:59,90.4,95.9,90.4,95.2,5380,83500
1154560,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:29:59,94.25,95.9,92.5,95.0,11840,81160
1154561,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:30:59,94.8,95.25,91.25,91.55,8640,81160
1154562,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:31:59,91.55,91.55,82.6,82.6,21080,81160
1154563,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:32:59,81.45,86.7,81.45,84.55,15480,85140
1154564,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:33:59,84.75,87.05,81.6,86.05,13120,85140
1154565,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:34:59,85.85,88.8,83.85,88.2,15120,85140
1154566,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:35:59,88.15,92.0,87.35,89.85,8440,87520
1154567,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:36:59,89.95,93.9,89.5,92.75,8700,87520
1154568,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:37:59,92.35,94.45,91.25,91.95,6780,87520
1154569,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:38:59,91.8,92.85,89.7,92.0,7680,87400
1154570,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:39:59,91.8,91.8,85.95,88.6,11780,87400
1154571,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:40:59,88.0,88.0,84.85,87.05,5540,87400
1154572,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:41:59,86.55,89.8,86.45,89.15,3520,87500
1154573,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:42:59,89.65,93.45,89.2,92.85,4160,87500
1154574,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:43:59,92.9,95.0,92.25,92.8,7360,87500
1154575,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:44:59,92.2,92.95,90.35,90.95,4780,89320
1154576,BANKNIFTY04JUN2018700PE.NFO,2020-06-01,09:45:59,90.95,91.7,87.95,91.3,7220,89320
