,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1164259,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:15:59,479.35,850.1,479.3,850.1,22560,252120
1164260,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:16:59,849.9,907.8,849.9,864.25,20100,252120
1164261,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:17:59,859.85,900.0,845.45,900.0,13420,247700
1164262,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:18:59,900.0,999.9,897.9,951.1,15720,247700
1164263,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:19:59,961.25,1009.0,961.25,996.45,15220,247700
1164264,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:20:59,998.3,1055.05,987.6,1034.25,12600,243220
1164265,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:21:59,1033.95,1070.0,1025.0,1057.9,8820,243220
1164266,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:22:59,1062.25,1067.1,994.1,1004.95,5120,243220
1164267,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:23:59,1003.0,1030.0,989.35,989.35,7360,238460
1164268,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:24:59,990.8,1029.85,990.8,1006.85,6800,238460
1164269,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:25:59,1000.3,1011.0,979.9,1010.25,11960,238460
1164270,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:26:59,1010.45,1029.0,1000.0,1029.0,5700,236580
1164271,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:27:59,1030.5,1038.2,1015.0,1019.6,6100,236580
1164272,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:28:59,1025.0,1028.85,1004.5,1006.25,12040,236580
1164273,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:29:59,1015.85,1031.3,1007.6,1019.1,8020,232820
1164274,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:30:59,1017.45,1048.0,1017.45,1040.9,8060,232820
1164275,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:31:59,1040.0,1106.5,1040.0,1106.5,9300,232820
1164276,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:32:59,1112.15,1140.0,1090.85,1123.7,19500,220320
1164277,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:33:59,1126.3,1145.85,1100.1,1114.85,8860,220320
1164278,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:34:59,1114.85,1139.5,1109.2,1118.0,10560,220320
1164279,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:35:59,1113.55,1124.95,1092.1,1111.0,2700,215400
1164280,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:36:59,1111.0,1113.85,1086.65,1087.7,5860,215400
1164281,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:37:59,1087.55,1110.0,1076.0,1102.3,2540,215400
1164282,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:38:59,1102.3,1111.0,1092.35,1100.25,1600,212720
1164283,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:39:59,1107.0,1142.0,1100.5,1109.6,4440,212720
1164284,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:40:59,1109.6,1140.0,1109.6,1116.1,1460,212720
1164285,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:41:59,1116.1,1130.55,1110.0,1110.0,2220,209260
1164286,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:42:59,1110.0,1116.0,1089.55,1089.55,1640,209260
1164287,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:43:59,1089.5,1102.1,1075.05,1087.7,2120,209260
1164288,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:44:59,1086.2,1100.0,1086.2,1094.5,1600,207440
1164289,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:45:59,1095.45,1114.35,1088.1,1088.1,1700,207440
1164290,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:46:59,1088.1,1092.75,1069.85,1078.1,1940,207440
1164291,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:47:59,1088.8,1106.85,1085.35,1095.4,1160,206160
1164292,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:48:59,1083.75,1090.7,1075.25,1083.85,1020,206160
1164293,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:49:59,1086.8,1098.6,1086.8,1094.95,840,206160
1164294,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:50:59,1094.95,1106.2,1083.0,1091.2,1080,204620
1164295,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:51:59,1100.0,1112.0,1100.0,1104.75,520,204620
1164296,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:52:59,1104.75,1107.6,1086.35,1088.0,1900,204620
1164297,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:53:59,1088.0,1103.45,1080.4,1103.45,2200,202920
1164298,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:54:59,1103.45,1140.0,1101.5,1123.2,3580,202920
1164299,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:55:59,1130.35,1165.0,1126.6,1147.35,2820,202920
1164300,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:56:59,1147.25,1147.25,1110.1,1112.75,660,200400
1164301,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:57:59,1112.75,1139.65,1112.75,1119.0,480,200400
1164302,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:58:59,1119.0,1138.25,1117.0,1133.6,700,200400
1164303,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,09:59:59,1130.0,1150.0,1126.55,1148.7,1640,199900
1164304,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,10:00:59,1148.7,1199.95,1148.7,1177.0,2640,199900
1164305,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,10:01:59,1175.6,1194.15,1175.6,1188.65,740,199900
1164306,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,10:02:59,1188.65,1199.65,1160.0,1177.0,1980,199180
1164307,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,10:03:59,1168.6,1175.4,1160.1,1170.0,1580,199180
1164308,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,10:04:59,1170.0,1170.0,1155.8,1166.6,1020,199180
1164309,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,10:05:59,1166.6,1166.6,1150.0,1150.0,1100,197780
1164310,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,10:06:59,1150.0,1150.0,1120.0,1120.6,940,197780
1164311,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,10:07:59,1125.0,1140.0,1112.75,1138.6,1560,197780
1164312,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,10:08:59,1138.6,1143.0,1135.0,1142.0,1540,198200
1164313,BANKNIFTY04JUN2019000CE.NFO,2020-06-01,10:09:59,1142.0,1142.0,1126.8,1131.65,500,198200
