,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1224563,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,09:31:59,1008.55,1008.55,1008.55,1008.55,140,0
1224564,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,09:32:59,1008.55,1008.55,974.85,981.15,80,180
1224565,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,09:33:59,981.15,981.15,956.85,956.85,40,180
1224566,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,09:34:59,956.85,975.0,956.85,975.0,20,180
1224567,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,09:41:59,975.0,975.0,970.0,970.0,60,160
1224568,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,09:45:59,970.0,980.0,970.0,980.0,100,220
1224569,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,09:53:59,980.0,980.0,968.7,968.7,20,260
1224570,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,09:54:59,968.7,968.7,960.0,960.0,40,260
1224571,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,09:55:59,960.0,960.0,919.0,927.55,80,260
1224572,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,09:56:59,927.55,954.95,927.55,954.95,60,380
1224573,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,09:59:59,954.95,954.95,935.35,935.35,20,420
1224574,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,10:00:59,935.35,935.35,929.25,929.25,20,420
1224575,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,10:08:59,929.25,940.0,929.25,940.0,20,420
1224576,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,10:14:59,940.0,950.15,940.0,950.15,20,440
1224577,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,10:16:59,950.15,971.75,950.15,971.75,60,440
1224578,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,10:17:59,971.75,971.75,969.15,969.15,20,520
1224579,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,10:19:59,969.15,1001.6,969.15,1001.6,20,520
1224580,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,10:20:59,1001.6,1001.6,996.65,996.65,40,560
1224581,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,10:22:59,996.65,1009.2,996.65,1002.8,40,560
1224582,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,10:35:59,1002.8,1003.8,1002.8,1003.8,80,620
1224583,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,10:36:59,1003.8,1010.0,1003.8,1010.0,20,620
1224584,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,10:50:59,1010.0,1010.0,975.0,975.0,20,720
1224585,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,11:04:59,980.0,980.0,980.0,980.0,20,700
1224586,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,11:22:59,980.0,980.0,980.0,980.0,40,700
1224587,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,11:28:59,980.0,990.0,980.0,990.0,20,740
1224588,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,11:36:59,990.0,990.0,938.0,938.0,40,760
1224589,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,12:01:59,938.0,957.15,938.0,957.15,40,800
1224590,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,12:04:59,960.0,960.0,960.0,960.0,20,840
1224591,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,12:12:59,960.0,960.0,912.0,912.0,20,840
1224592,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,12:13:59,912.0,920.0,912.0,920.0,20,840
1224593,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,12:15:59,920.0,920.0,859.2,859.2,120,860
1224594,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,12:16:59,859.2,876.35,856.6,856.6,320,860
1224595,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,12:17:59,856.6,861.0,844.55,844.55,80,860
1224596,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,12:19:59,844.55,886.5,844.55,886.5,40,1280
1224597,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,12:28:59,886.5,920.0,886.5,919.25,120,1300
1224598,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,12:35:59,919.25,919.25,919.25,919.25,20,1320
1224599,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,12:52:59,919.25,921.9,919.25,921.9,20,1320
1224600,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,13:34:59,921.9,921.9,908.85,908.85,20,1320
1224601,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,13:41:59,908.85,1080.0,908.85,1078.0,160,1340
1224602,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,13:57:59,1078.0,1078.0,1060.2,1060.2,20,1280
1224603,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,15:02:59,1060.2,1060.2,1010.2,1010.2,60,1300
1224604,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,15:03:59,1010.2,1010.2,1010.2,1010.2,20,1300
1224605,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,15:10:59,1010.2,1010.2,992.05,992.05,80,1380
1224606,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,15:11:59,992.05,1001.55,992.05,1001.55,80,1380
1224607,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,15:24:59,1001.55,1020.0,1001.55,1020.0,20,1340
1224608,BANKNIFTY04JUN2020800PE.NFO,2020-06-01,15:25:59,1020.0,1020.0,1016.05,1016.05,120,1340
