,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1242904,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:15:59,8.1,8.3,6.05,6.05,200,40
1242905,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:18:59,6.05,50.8,6.05,50.8,40,240
1242906,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:19:59,50.8,76.6,50.8,76.6,1740,240
1242907,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:20:59,76.3,93.5,71.0,73.35,2340,260
1242908,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:21:59,73.35,75.0,59.5,60.85,1860,260
1242909,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:22:59,60.85,65.85,55.0,55.05,880,260
1242910,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:23:59,55.05,56.7,55.0,55.0,60,3440
1242911,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:24:59,55.0,57.55,51.3,52.25,1840,3440
1242912,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:25:59,53.45,53.45,47.45,48.75,1360,3440
1242913,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:26:59,48.75,57.5,48.75,57.5,440,3300
1242914,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:27:59,57.5,57.85,54.2,54.2,360,3300
1242915,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:28:59,54.3,55.0,47.75,47.9,1100,3300
1242916,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:29:59,47.9,47.95,43.8,44.3,540,3940
1242917,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:30:59,44.3,49.95,44.3,49.85,940,3940
1242918,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:31:59,49.85,58.0,49.85,58.0,480,3940
1242919,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:32:59,58.8,60.25,54.6,58.95,760,4780
1242920,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:33:59,58.95,61.0,53.8,53.8,660,4780
1242921,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:34:59,53.8,56.5,53.0,53.0,1040,4780
1242922,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:35:59,53.0,54.45,49.95,50.0,620,5920
1242923,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:36:59,50.0,53.65,50.0,51.5,840,5920
1242924,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:37:59,51.55,51.55,50.0,50.95,600,5920
1242925,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:38:59,50.95,53.1,49.3,49.65,280,6860
1242926,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:39:59,49.65,54.5,49.65,52.25,400,6860
1242927,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:40:59,52.25,54.05,52.25,53.15,200,6860
1242928,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:41:59,53.15,54.65,50.7,50.7,480,7260
1242929,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:42:59,50.7,50.85,48.0,48.0,460,7260
1242930,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:43:59,48.0,49.0,45.7,45.7,300,7260
1242931,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:44:59,45.7,47.55,45.7,47.1,160,7440
1242932,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:45:59,47.1,50.05,47.1,48.55,160,7440
1242933,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:46:59,48.55,48.6,45.1,46.0,160,7440
1242934,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:47:59,46.0,50.35,46.0,49.6,520,7620
1242935,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:48:59,49.6,49.6,46.6,48.25,340,7620
1242936,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:49:59,48.25,49.0,47.25,48.6,460,7620
1242937,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:50:59,48.6,49.95,48.05,48.05,180,7960
1242938,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:51:59,48.05,48.05,48.05,48.05,20,7960
1242939,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:52:59,48.05,50.0,47.55,47.55,620,7960
1242940,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:53:59,48.4,49.0,47.0,48.6,240,7840
1242941,BANKNIFTY04JUN2021800CE.NFO,2020-06-01,09:54:59,49.9,53.75,49.1,51.25,1020,7840
