,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1160861,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:15:59,217.2,217.2,126.0,128.8,23180,148160
1160862,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:16:59,128.4,128.85,112.9,121.9,58640,148160
1160863,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:17:59,121.9,129.3,121.9,124.4,28340,137360
1160864,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:18:59,124.85,124.85,110.5,114.1,37860,137360
1160865,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:19:59,112.5,118.2,110.3,115.15,15800,137360
1160866,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:20:59,114.95,117.7,108.15,112.25,32740,112900
1160867,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:21:59,111.85,113.15,106.0,108.5,37940,112900
1160868,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:22:59,108.1,115.7,107.25,115.7,20520,112900
1160869,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:23:59,115.55,119.75,113.45,119.0,13080,102720
1160870,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:24:59,120.05,120.05,116.5,118.45,12500,102720
1160871,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:25:59,119.55,126.65,119.55,120.4,10180,102720
1160872,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:26:59,120.15,121.7,113.7,113.7,7320,84540
1160873,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:27:59,113.7,117.8,112.35,115.45,5580,84540
1160874,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:28:59,115.85,121.7,115.25,120.25,5620,84540
1160875,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:29:59,119.8,122.15,118.25,120.25,7220,82240
1160876,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:30:59,120.7,121.25,116.0,116.9,7700,82240
1160877,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:31:59,116.8,116.8,104.05,104.05,19660,82240
1160878,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:32:59,104.2,109.35,103.0,106.9,15740,83840
1160879,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:33:59,106.1,110.85,102.15,109.15,15460,83840
1160880,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:34:59,109.05,112.9,106.75,111.65,10980,83840
1160881,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:35:59,111.9,116.6,111.2,114.25,7200,86920
1160882,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:36:59,113.8,118.9,113.8,118.25,5860,86920
1160883,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:37:59,118.25,119.65,116.25,116.7,4580,86920
1160884,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:38:59,116.5,118.2,114.35,116.75,4040,86340
1160885,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:39:59,116.55,117.05,109.7,112.5,7020,86340
1160886,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:40:59,112.5,112.5,107.65,110.2,5160,86340
1160887,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:41:59,111.0,114.75,109.65,113.95,3360,87120
1160888,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:42:59,113.95,119.2,113.95,119.2,4180,87120
1160889,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:43:59,118.6,121.6,117.05,118.8,5360,87120
1160890,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:44:59,118.35,119.25,115.55,116.05,3900,84340
1160891,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:45:59,116.05,117.55,112.9,117.55,2240,84340
1160892,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:46:59,117.55,120.7,117.0,118.15,3220,84340
1160893,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:47:59,118.15,118.4,115.05,118.4,2700,85400
1160894,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:48:59,117.5,120.15,116.9,117.45,4240,85400
1160895,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:49:59,117.45,118.05,114.6,115.3,4600,85400
1160896,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:50:59,115.7,117.35,113.0,114.4,3700,82860
1160897,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:51:59,113.6,113.65,110.25,112.95,3760,82860
1160898,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:52:59,112.95,115.9,111.45,115.9,5320,82860
1160899,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:53:59,115.35,118.45,112.0,113.05,4100,84320
1160900,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:54:59,112.0,112.3,105.2,109.65,4340,84320
1160901,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:55:59,109.65,110.0,101.65,106.45,10560,84320
1160902,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:56:59,106.8,112.5,105.25,111.6,8780,84320
1160903,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:57:59,111.6,112.55,109.6,112.55,4540,84320
1160904,BANKNIFTY04JUN2018900PE.NFO,2020-06-01,09:58:59,112.1,113.55,110.85,112.5,5100,84320
