,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1084747,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:15:59,4.0,4.85,3.2,4.2,12220,108320
1084748,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:16:59,4.2,4.2,3.0,3.3,5680,108320
1084749,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:17:59,3.3,3.8,3.25,3.65,3340,111240
1084750,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:18:59,3.65,3.7,3.25,3.4,2820,111240
1084751,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:19:59,3.4,3.4,3.25,3.3,3120,111240
1084752,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:20:59,3.3,3.3,3.0,3.2,6500,109120
1084753,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:21:59,3.15,3.95,3.1,3.75,7240,109120
1084754,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:22:59,3.75,3.95,3.7,3.95,1860,109120
1084755,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:23:59,3.8,3.95,3.7,3.9,3160,102600
1084756,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:24:59,3.75,3.9,3.65,3.9,1740,102600
1084757,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:25:59,3.9,4.0,3.9,3.9,440,102600
1084758,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:26:59,3.9,4.6,3.85,4.25,8040,100540
1084759,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:27:59,4.2,4.6,4.0,4.1,3220,100540
1084760,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:28:59,4.1,4.1,3.9,4.0,940,100540
1084761,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:29:59,4.0,4.0,3.7,3.7,2180,99620
1084762,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:30:59,3.7,5.0,3.7,4.35,4320,99620
1084763,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:31:59,4.35,4.6,4.15,4.55,2440,99620
1084764,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:32:59,4.25,4.75,4.2,4.75,1660,99860
1084765,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:33:59,4.75,4.75,4.45,4.45,1080,99860
1084766,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:34:59,4.45,4.65,4.4,4.6,1480,99860
1084767,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:35:59,4.6,4.6,4.5,4.5,580,99580
1084768,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:36:59,4.5,4.5,4.2,4.2,1820,99580
1084769,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:37:59,4.15,4.2,4.1,4.15,1480,99580
1084770,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:38:59,4.15,4.2,4.0,4.05,4280,99120
1084771,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:39:59,4.05,4.3,4.0,4.3,3120,99120
1084772,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:40:59,4.3,4.3,3.9,3.9,2080,99120
1084773,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:41:59,3.9,3.9,3.7,3.85,7360,97400
1084774,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:42:59,3.85,3.9,3.8,3.85,420,97400
1084775,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:43:59,3.85,3.95,3.85,3.95,200,97400
1084776,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:44:59,3.95,4.0,3.9,3.9,420,94360
1084777,BANKNIFTY04JUN2015500PE.NFO,2020-06-01,09:45:59,3.9,3.9,3.85,3.9,3260,94360
