,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1248895,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:19:59,39.3,51.45,39.25,51.35,1000,0
1248896,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:20:59,51.35,65.1,45.0,45.0,580,0
1248897,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:21:59,45.0,45.0,34.15,34.15,180,0
1248898,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:23:59,34.15,37.0,34.15,37.0,400,620
1248899,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:24:59,37.0,37.0,30.8,30.8,860,620
1248900,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:25:59,30.8,32.65,30.8,31.65,500,620
1248901,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:26:59,31.65,32.0,31.65,32.0,300,620
1248902,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:27:59,32.0,35.65,32.0,35.65,20,1260
1248903,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:28:59,35.65,35.65,31.0,31.0,120,1260
1248904,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:30:59,31.0,31.0,22.15,22.15,140,1300
1248905,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:31:59,22.15,34.9,22.15,34.9,360,1300
1248906,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:32:59,34.9,36.9,33.8,36.85,740,1360
1248907,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:33:59,36.85,38.05,33.3,33.3,1280,1360
1248908,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:34:59,33.3,38.05,33.3,33.8,180,1360
1248909,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:35:59,33.8,33.8,30.9,30.95,680,2740
1248910,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:36:59,30.95,33.05,30.95,32.55,120,2740
1248911,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:37:59,32.55,33.55,32.55,33.55,20,2740
1248912,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:38:59,33.55,33.55,32.0,32.0,220,3320
1248913,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:39:59,32.0,33.5,32.0,33.5,200,3320
1248914,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:41:59,33.5,33.7,33.5,33.7,20,3420
1248915,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:42:59,33.7,33.7,31.0,31.0,80,3420
1248916,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:43:59,31.0,31.0,30.55,30.65,40,3420
1248917,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:44:59,30.65,30.65,30.0,30.0,100,3480
1248918,BANKNIFTY04JUN2022200CE.NFO,2020-06-01,09:45:59,30.0,32.45,30.0,32.45,340,3480
