,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1258515,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,09:41:59,17.9,17.9,17.9,17.9,500,0
1258516,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,09:53:59,11.65,11.65,11.65,11.65,20,500
1258517,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,10:12:59,11.65,11.7,11.65,11.7,20,500
1258518,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,11:11:59,11.45,11.45,11.45,11.45,20,520
1258519,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,11:20:59,11.45,11.45,9.0,9.0,40,520
1258520,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,11:45:59,11.5,11.8,11.5,11.8,360,520
1258521,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,11:46:59,11.8,11.8,11.8,11.8,40,520
1258522,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,11:51:59,11.0,11.0,11.0,11.0,20,520
1258523,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,11:58:59,10.15,10.15,10.15,10.15,20,540
1258524,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,12:12:59,10.15,10.15,9.5,9.5,20,540
1258525,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,12:18:59,9.5,22.4,9.5,22.4,40,540
1258526,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,12:20:59,22.4,22.4,18.2,18.2,40,540
1258527,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,12:26:59,18.2,18.2,18.2,18.2,200,580
1258528,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,12:27:59,18.2,18.2,15.0,15.0,40,760
1258529,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,12:37:59,15.0,15.0,14.05,14.05,300,760
1258530,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,12:38:59,14.05,14.05,14.05,14.05,80,760
1258531,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,12:55:59,14.05,14.05,14.05,14.05,200,1100
1258532,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,13:05:59,14.05,17.0,14.05,17.0,20,1100
1258533,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,13:08:59,10.25,10.25,10.25,10.25,20,1120
1258534,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,13:10:59,10.25,13.0,10.25,12.5,60,1120
1258535,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,13:21:59,12.5,12.5,12.5,12.5,20,1120
1258536,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,13:38:59,12.5,12.5,11.0,11.0,280,1100
1258537,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,13:39:59,11.0,11.0,10.15,10.15,80,1120
1258538,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,13:40:59,10.15,10.15,10.0,10.0,20,1120
1258539,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,13:49:59,9.35,9.35,9.35,9.35,20,1160
1258540,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,14:57:59,9.35,9.35,8.05,8.05,60,1140
1258541,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,14:59:59,8.05,8.05,8.0,8.0,40,1140
1258542,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,15:02:59,8.0,8.0,7.05,7.05,100,1140
1258543,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,15:21:59,7.05,9.75,7.05,9.75,40,1260
1258544,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,15:25:59,5.75,10.0,5.75,10.0,220,1260
1258545,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,15:26:59,10.0,10.0,10.0,10.0,40,1260
1258546,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,15:27:59,10.0,10.0,9.0,9.0,40,1020
1258547,BANKNIFTY04JUN2023300CE.NFO,2020-06-01,15:29:59,9.0,9.0,9.0,9.0,40,1020
