,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1118769,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:15:59,31.55,31.6,16.75,16.75,3660,37440
1118770,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:16:59,18.4,19.25,12.3,18.9,14520,37440
1118771,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:17:59,18.9,21.5,18.9,21.5,6020,37240
1118772,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:18:59,21.5,21.5,19.65,20.25,3740,37240
1118773,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:19:59,20.45,22.2,20.05,21.25,1600,37240
1118774,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:20:59,21.25,23.95,20.85,23.65,2740,37940
1118775,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:21:59,24.55,31.65,24.55,30.85,4560,37940
1118776,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:22:59,30.85,32.05,29.55,30.1,3380,37940
1118777,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:23:59,30.4,30.9,29.4,29.4,2840,39080
1118778,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:24:59,29.25,29.95,28.9,29.15,1700,39080
1118779,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:25:59,29.4,31.2,29.4,30.25,2860,39080
1118780,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:26:59,30.35,31.15,29.3,29.3,2840,36900
1118781,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:27:59,29.15,29.5,28.75,28.85,1200,36900
1118782,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:28:59,29.0,29.6,28.95,29.3,1240,36900
1118783,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:29:59,29.05,29.75,28.75,28.8,2380,36720
1118784,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:30:59,28.8,29.5,28.45,28.5,1840,36720
1118785,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:31:59,28.5,28.5,24.65,24.65,3800,36720
1118786,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:32:59,24.7,25.85,24.5,25.45,1820,38140
1118787,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:33:59,25.45,25.45,24.35,24.4,3040,38140
1118788,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:34:59,24.35,24.65,23.7,24.45,5480,38140
1118789,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:35:59,24.15,24.75,24.0,24.0,2220,39780
1118790,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:36:59,24.0,25.5,24.0,25.35,1520,39780
1118791,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:37:59,25.35,25.65,25.0,25.55,1100,39780
1118792,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:38:59,25.55,25.55,24.9,25.25,1040,39840
1118793,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:39:59,25.25,25.25,23.9,24.55,5760,39840
1118794,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:40:59,24.45,24.45,23.6,24.1,1460,39840
1118795,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:41:59,24.1,24.75,23.9,24.35,1000,40980
1118796,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:42:59,24.35,25.4,24.15,25.25,740,40980
1118797,BANKNIFTY04JUN2017600PE.NFO,2020-06-01,09:43:59,25.45,25.75,25.25,25.25,700,40980
