,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1244247,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:19:59,51.95,71.4,51.95,71.4,1000,0
1244248,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:20:59,71.4,73.25,71.4,73.25,220,180
1244249,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:21:59,73.25,73.25,53.65,57.7,120,180
1244250,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:22:59,57.7,58.95,48.95,48.95,220,180
1244251,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:23:59,48.75,52.5,47.75,47.75,400,1140
1244252,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:24:59,47.75,50.45,47.0,47.0,1380,1140
1244253,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:25:59,46.6,47.0,42.55,46.25,860,1140
1244254,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:26:59,46.25,48.2,46.25,48.2,180,1620
1244255,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:27:59,50.65,51.5,47.8,48.45,540,1620
1244256,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:28:59,48.45,48.55,43.1,43.1,300,1620
1244257,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:29:59,43.1,43.1,40.0,40.0,40,3400
1244258,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:30:59,40.0,43.7,39.7,43.2,300,3400
1244259,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:31:59,43.2,66.1,43.2,51.5,720,3400
1244260,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:32:59,52.25,54.05,50.0,53.1,1120,3360
1244261,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:33:59,54.15,54.7,49.2,50.0,480,3360
1244262,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:34:59,50.0,53.85,47.7,48.2,320,3360
1244263,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:35:59,48.2,48.2,45.05,45.3,80,3540
1244264,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:36:59,47.5,47.5,46.05,46.05,120,3540
1244265,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:37:59,46.05,46.05,45.9,46.0,12200,3540
1244266,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:38:59,46.0,47.0,46.0,47.0,40,12560
1244267,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:39:59,47.0,48.0,47.0,48.0,60,12560
1244268,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:40:59,47.9,50.0,47.9,49.35,280,12560
1244269,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:41:59,49.35,49.35,48.55,48.55,20,12560
1244270,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:42:59,48.55,48.55,43.15,43.15,60,12240
1244271,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:43:59,43.15,43.15,40.75,40.9,220,12240
1244272,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:44:59,40.9,43.3,40.9,43.3,80,12280
1244273,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:45:59,43.0,44.9,43.0,44.4,340,12280
1244274,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:46:59,44.4,44.4,41.1,41.7,300,12280
1244275,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:47:59,41.7,44.35,41.7,44.35,140,12280
1244276,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:48:59,44.35,44.35,43.8,43.8,20,12180
1244277,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:49:59,43.8,43.8,43.15,43.15,200,12180
1244278,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:50:59,43.15,43.75,43.15,43.75,40,12200
1244279,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:51:59,43.75,45.1,43.75,45.05,100,12200
1244280,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:52:59,45.05,45.05,43.05,43.6,120,12200
1244281,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:53:59,43.6,44.5,43.6,44.5,180,12200
1244282,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:54:59,44.5,46.75,44.3,46.75,140,12200
1244283,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:55:59,46.75,50.05,46.75,50.05,40,12200
1244284,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:56:59,50.05,50.05,45.15,45.2,640,12140
1244285,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:57:59,45.2,47.15,44.6,44.6,440,12140
1244286,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,09:58:59,44.6,44.6,44.5,44.6,60,12140
1244287,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,10:00:59,44.6,52.25,44.6,49.25,600,12160
1244288,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,10:01:59,49.25,50.0,48.7,49.6,240,12160
1244289,BANKNIFTY04JUN2021900CE.NFO,2020-06-01,10:02:59,49.6,50.15,47.35,47.35,480,12160
