,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1257786,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,11:50:59,13.1,13.1,13.1,13.1,20,0
1257787,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,12:00:59,13.1,13.1,11.1,11.1,40,20
1257788,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,12:02:59,11.1,13.95,11.1,13.95,20,60
1257789,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,12:26:59,13.95,20.4,13.95,20.4,80,80
1257790,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,12:27:59,20.4,20.4,17.95,17.95,20,160
1257791,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,12:37:59,17.95,17.95,16.8,16.8,140,180
1257792,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,12:38:59,16.8,16.85,16.8,16.85,40,180
1257793,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,12:39:59,16.85,16.85,16.3,16.3,200,360
1257794,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,12:46:59,16.3,16.3,10.25,10.25,200,560
1257795,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,12:58:59,10.25,18.45,10.25,16.35,1280,360
1257796,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,13:02:59,16.35,16.35,14.8,15.0,120,1640
1257797,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,13:03:59,15.0,15.05,15.0,15.0,300,1640
1257798,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,13:33:59,15.0,15.0,13.2,13.2,20,1680
1257799,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,13:38:59,13.2,13.3,11.0,11.0,380,1660
1257800,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,13:39:59,11.0,11.05,11.0,11.05,120,1660
1257801,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,13:42:59,11.05,11.05,10.0,10.0,60,1580
1257802,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,13:43:59,10.45,10.5,10.45,10.5,60,1580
1257803,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,13:45:59,10.5,10.5,10.0,10.0,40,1540
1257804,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,14:05:59,10.0,10.8,10.0,10.8,40,1500
1257805,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,14:07:59,10.8,10.8,8.15,8.15,20,1540
1257806,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,14:35:59,8.15,12.5,8.15,12.5,60,1540
1257807,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,14:42:59,12.5,12.5,11.05,11.05,40,1580
1257808,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,14:55:59,11.05,11.05,10.0,10.0,380,1580
1257809,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,14:57:59,10.0,10.0,8.3,8.3,20,1580
1257810,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,15:05:59,8.3,11.0,8.3,11.0,40,1560
1257811,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,15:15:59,11.0,11.0,8.5,8.5,40,1600
1257812,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,15:20:59,8.5,9.1,8.5,9.1,40,1560
1257813,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,15:25:59,9.1,9.1,8.5,8.5,100,1520
1257814,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,15:26:59,8.5,9.45,8.0,8.0,60,1520
1257815,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,15:27:59,8.0,9.5,8.0,9.5,40,1520
1257816,BANKNIFTY04JUN2023100CE.NFO,2020-06-01,15:29:59,9.5,9.5,8.95,8.95,20,1400
