,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1094618,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:15:59,11.85,11.9,8.0,8.0,160,6220
1094619,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:16:59,8.0,8.95,7.65,8.95,440,6220
1094620,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:17:59,8.95,9.85,5.2,5.2,1740,6260
1094621,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:18:59,5.2,8.5,5.2,8.5,160,6260
1094622,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:19:59,8.5,8.5,7.55,8.0,300,6260
1094623,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:20:59,8.0,9.0,8.0,9.0,520,7540
1094624,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:21:59,9.0,13.05,9.0,13.05,140,7540
1094625,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:22:59,13.05,13.05,11.95,11.95,180,7540
1094626,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:23:59,11.95,12.4,10.75,10.75,340,7400
1094627,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:24:59,10.75,12.15,10.45,12.15,200,7400
1094628,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:25:59,12.15,12.15,11.15,12.15,80,7400
1094629,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:26:59,12.15,12.15,11.25,11.55,200,7520
1094630,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:27:59,11.55,11.55,10.25,10.9,200,7520
1094631,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:28:59,10.9,10.95,10.9,10.95,140,7520
1094632,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:29:59,10.95,11.6,10.95,11.6,40,7520
1094633,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:31:59,11.6,11.6,11.0,11.0,100,7520
1094634,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:32:59,11.0,11.0,10.15,10.5,40,7500
1094635,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:33:59,10.5,10.5,9.5,9.5,20,7500
1094636,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:34:59,9.5,9.6,9.5,9.6,20,7500
1094637,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:36:59,9.6,9.65,9.6,9.65,20,7500
1094638,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:37:59,9.65,14.85,9.65,14.85,1000,7500
1094639,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:38:59,14.85,14.85,9.6,9.75,120,8400
1094640,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:39:59,9.7,9.7,9.7,9.7,100,8400
1094641,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:40:59,9.7,9.7,9.7,9.7,520,8400
1094642,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:41:59,9.7,10.45,8.95,10.45,60,8020
1094643,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:42:59,10.45,10.45,9.15,9.15,60,8020
1094644,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:43:59,9.15,9.15,9.15,9.15,40,8020
1094645,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:44:59,9.15,11.2,9.15,11.2,40,8020
1094646,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:45:59,9.15,9.15,9.15,9.15,120,8020
1094647,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:46:59,10.0,12.05,9.2,12.05,540,8020
1094648,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:47:59,12.05,12.1,8.75,9.75,1020,8740
1094649,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:48:59,9.75,9.85,9.75,9.85,120,8740
1094650,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:49:59,10.05,10.05,10.05,10.05,40,8740
1094651,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:51:59,10.05,10.05,9.5,9.5,100,8600
1094652,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:52:59,9.5,9.6,9.5,9.6,20,8600
1094653,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:53:59,9.6,9.9,9.6,9.9,220,8540
1094654,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:54:59,9.9,11.55,9.9,11.55,20,8540
1094655,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:55:59,11.55,11.55,9.05,9.2,340,8540
1094656,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:56:59,9.2,9.6,9.2,9.55,80,8360
1094657,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:57:59,9.55,9.85,9.55,9.85,220,8360
1094658,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,09:59:59,9.85,9.85,9.4,9.4,20,8440
1094659,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,10:00:59,9.4,10.0,9.15,9.8,420,8440
1094660,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,10:02:59,9.8,9.8,9.4,9.4,160,8500
1094661,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,10:04:59,9.4,10.35,9.4,9.4,40,8500
1094662,BANKNIFTY04JUN2016600PE.NFO,2020-06-01,10:07:59,9.4,10.55,9.4,10.55,20,8540
