,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1256615,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:15:59,5.0,5.55,2.8,4.0,6700,22460
1256616,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:16:59,4.9,4.9,4.2,4.55,5240,22460
1256617,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:17:59,4.55,7.65,4.3,7.0,15160,24440
1256618,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:18:59,7.0,9.85,6.95,9.85,17720,24440
1256619,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:19:59,9.85,19.1,9.85,18.15,51880,24440
1256620,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:20:59,19.0,27.35,15.05,16.65,48680,37500
1256621,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:21:59,15.2,16.45,12.65,13.05,24980,37500
1256622,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:22:59,14.25,18.3,14.25,14.45,24180,37500
1256623,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:23:59,14.85,16.35,13.75,14.4,17840,50720
1256624,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:24:59,14.0,14.65,11.2,11.75,16300,50720
1256625,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:25:59,11.7,12.55,11.45,12.2,12640,50720
1256626,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:26:59,12.3,13.9,12.3,13.85,8120,57020
1256627,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:27:59,13.8,14.3,13.45,13.45,12660,57020
1256628,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:28:59,13.3,13.6,13.0,13.5,10020,57020
1256629,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:29:59,13.5,13.5,11.1,11.4,11000,67880
1256630,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:30:59,11.25,12.95,11.2,12.95,6880,67880
1256631,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:31:59,12.9,13.45,12.6,13.25,7060,67880
1256632,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:32:59,13.5,15.4,13.5,15.0,13280,66560
1256633,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:33:59,15.0,15.65,13.8,13.85,12500,66560
1256634,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:34:59,13.65,15.0,13.65,14.05,7680,66560
1256635,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:35:59,14.25,14.55,13.6,13.8,8980,68140
1256636,BANKNIFTY04JUN2023000CE.NFO,2020-06-01,09:36:59,13.65,14.5,13.5,13.6,6480,68140
