,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1212270,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:16:59,119.35,204.75,119.3,185.3,36640,26620
1212271,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:17:59,183.4,201.5,175.1,201.5,16240,27600
1212272,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:18:59,202.6,254.75,202.6,232.1,25300,27600
1212273,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:19:59,235.2,267.9,235.2,255.0,15120,27600
1212274,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:20:59,256.1,290.85,252.4,273.95,30520,33180
1212275,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:21:59,270.95,282.75,255.0,273.2,21240,33180
1212276,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:22:59,274.8,274.8,244.1,244.45,16820,33180
1212277,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:23:59,245.5,259.0,238.45,241.65,8820,44800
1212278,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:24:59,239.75,256.15,238.75,248.75,5140,44800
1212279,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:25:59,244.15,244.25,230.3,242.65,11020,44800
1212280,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:26:59,245.3,253.95,240.85,252.35,5220,47400
1212281,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:27:59,256.4,259.5,247.15,251.15,7760,47400
1212282,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:28:59,252.35,252.35,236.0,238.45,7160,47400
1212283,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:29:59,240.8,245.6,235.9,238.0,7040,49920
1212284,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:30:59,238.25,249.1,238.2,247.95,9420,49920
1212285,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:31:59,248.7,272.85,247.55,271.7,18480,49920
1212286,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:32:59,279.9,286.55,265.55,280.0,25100,52580
1212287,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:33:59,281.1,286.05,261.7,264.15,22100,52580
1212288,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:34:59,267.7,278.9,264.6,267.3,11280,52580
1212289,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:35:59,267.3,269.65,252.75,260.1,10020,51420
1212290,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:36:59,260.1,262.7,245.95,249.65,11280,51420
1212291,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:37:59,249.65,259.65,243.3,255.45,6220,51420
1212292,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:38:59,258.25,262.3,250.0,255.0,4220,52940
1212293,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:39:59,257.6,273.4,255.8,261.6,10180,52940
1212294,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:40:59,263.15,276.0,263.15,264.6,6240,52940
1212295,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:41:59,264.95,271.35,258.9,261.1,5880,54260
1212296,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:42:59,261.1,261.9,249.25,249.4,4280,54260
1212297,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:43:59,249.4,254.15,243.9,250.75,5180,54260
1212298,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:44:59,250.75,255.0,249.55,253.4,3280,54960
1212299,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:45:59,253.4,260.85,247.45,247.45,4180,54960
1212300,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:46:59,246.75,250.7,238.2,244.45,6840,54960
1212301,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:47:59,248.25,256.15,247.0,247.0,4900,58720
1212302,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:48:59,247.0,249.1,242.45,249.1,3000,58720
1212303,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:49:59,249.1,253.85,247.4,251.85,4880,58720
1212304,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:50:59,251.85,258.2,250.1,254.6,4140,59900
1212305,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:51:59,255.3,260.2,255.0,255.5,3760,59900
1212306,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:52:59,255.25,257.45,246.35,250.7,3980,59900
1212307,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:53:59,250.45,255.9,245.05,254.1,2740,61220
1212308,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:54:59,255.95,272.35,255.5,264.65,8040,61220
1212309,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:55:59,264.85,280.25,264.45,272.95,15180,61220
1212310,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:56:59,272.25,272.45,255.0,258.35,7320,61580
1212311,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:57:59,258.35,267.4,255.8,255.8,4540,61580
1212312,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:58:59,255.8,265.25,252.0,260.8,4580,61580
1212313,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,09:59:59,260.8,272.1,259.0,269.65,3880,62500
1212314,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,10:00:59,266.7,294.7,266.7,278.45,16880,62500
1212315,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,10:01:59,277.3,285.0,276.85,282.8,7860,62500
1212316,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,10:02:59,283.3,285.15,265.85,273.5,11220,59920
1212317,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,10:03:59,273.95,274.4,266.85,271.15,3980,59920
1212318,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,10:04:59,271.0,271.75,263.75,268.45,7500,59920
1212319,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,10:05:59,268.55,268.55,258.25,260.0,4980,61020
1212320,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,10:06:59,261.7,261.85,247.0,249.9,9180,61020
1212321,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,10:07:59,252.0,260.0,246.6,255.8,4600,61020
1212322,BANKNIFTY04JUN2020400CE.NFO,2020-06-01,10:08:59,257.0,260.6,255.2,258.25,2640,61520
