,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1252304,BANKNIFTY04JUN2022500CE.NFO,2020-06-01,09:15:59,9.6,9.6,4.15,6.2,9080,37840
1252305,BANKNIFTY04JUN2022500CE.NFO,2020-06-01,09:16:59,6.15,8.55,6.15,8.2,11420,37840
1252306,BANKNIFTY04JUN2022500CE.NFO,2020-06-01,09:17:59,8.45,13.4,8.3,13.05,32940,38980
1252307,BANKNIFTY04JUN2022500CE.NFO,2020-06-01,09:18:59,13.25,23.5,13.05,23.5,36260,38980
1252308,BANKNIFTY04JUN2022500CE.NFO,2020-06-01,09:19:59,23.65,40.85,23.6,39.15,82660,38980
1252309,BANKNIFTY04JUN2022500CE.NFO,2020-06-01,09:20:59,39.45,52.3,31.6,31.7,54220,59380
1252310,BANKNIFTY04JUN2022500CE.NFO,2020-06-01,09:21:59,32.05,33.0,24.65,27.0,46160,59380
1252311,BANKNIFTY04JUN2022500CE.NFO,2020-06-01,09:22:59,27.25,31.15,26.0,26.1,30760,59380
1252312,BANKNIFTY04JUN2022500CE.NFO,2020-06-01,09:23:59,26.1,28.7,25.5,25.8,15860,60320
1252313,BANKNIFTY04JUN2022500CE.NFO,2020-06-01,09:24:59,25.5,26.0,21.0,22.0,20620,60320
1252314,BANKNIFTY04JUN2022500CE.NFO,2020-06-01,09:25:59,21.95,23.4,21.1,23.1,19580,60320
1252315,BANKNIFTY04JUN2022500CE.NFO,2020-06-01,09:26:59,23.1,25.3,23.1,25.3,11020,61280
1252316,BANKNIFTY04JUN2022500CE.NFO,2020-06-01,09:27:59,25.55,26.3,24.1,24.65,20760,61280
1252317,BANKNIFTY04JUN2022500CE.NFO,2020-06-01,09:28:59,24.55,24.75,21.55,21.55,14220,61280
1252318,BANKNIFTY04JUN2022500CE.NFO,2020-06-01,09:29:59,22.15,22.15,17.55,19.1,24320,70280
