,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1085944,BANKNIFTY04JUN2016000CE.NFO,2020-06-01,13:35:59,4100.0,4100.0,4100.0,4100.0,20,100
8254842,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,09:15:59,3636.0,3636.0,3636.0,3636.0,20,10620
8254843,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,09:20:59,3636.0,3908.35,3636.0,3908.35,20,10640
8254844,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,09:25:59,3908.35,3908.35,3899.3,3899.3,20,10640
8254845,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,09:27:59,3940.0,3940.0,3940.0,3940.0,200,10660
8254846,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,09:31:59,3940.0,4000.8,3940.0,4000.8,40,10660
8254847,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,09:44:59,4000.8,4003.6,4000.8,4003.6,20,10660
8254848,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,09:55:59,4003.6,4087.95,4003.6,4087.95,40,10680
8254849,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,09:59:59,4087.95,4097.15,4087.95,4097.15,400,10680
8254850,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,10:00:59,4097.15,4134.6,4097.15,4127.5,60,10680
8254851,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,10:02:59,4127.5,4131.15,4117.9,4117.9,100,10520
8254852,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,10:05:59,4117.9,4117.9,4095.9,4095.9,20,10420
8254853,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,10:06:59,4095.9,4095.9,4046.45,4046.45,80,10420
8254854,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,10:11:59,4046.45,4081.6,4046.45,4081.6,40,10320
8254855,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,10:31:59,4081.6,4081.6,4014.65,4014.65,40,10280
8254856,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,10:33:59,4014.65,4014.65,3994.25,3994.25,40,10280
8254857,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,10:39:59,3994.25,3994.25,3990.0,3990.0,20,10280
8254858,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,11:02:59,3990.0,3990.0,3988.5,3988.5,40,10300
8254859,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,11:45:59,3988.5,4113.0,3988.5,4113.0,1060,10300
8254860,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,11:46:59,4113.0,4113.0,4113.0,4113.0,240,10300
8254861,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,12:15:59,4113.0,4189.35,4113.0,4189.35,40,9000
8254862,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,15:10:59,4189.35,4189.35,3980.0,3980.0,20,9000
8254863,BANKNIFTY25JUN2016000CE.NFO,2020-06-01,15:29:59,3980.0,3980.0,3945.0,3945.0,100,9020
