,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1151530,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:15:59,149.6,149.8,76.0,77.4,17300,59160
1151531,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:16:59,76.85,79.2,74.4,75.35,15120,59160
1151532,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:17:59,75.95,81.1,75.3,78.75,14360,59900
1151533,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:18:59,79.05,79.05,70.65,72.65,19680,59900
1151534,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:19:59,72.3,76.25,71.3,74.85,13800,59900
1151535,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:20:59,74.9,77.7,71.95,74.7,15560,67020
1151536,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:21:59,75.8,78.75,72.95,76.4,15760,67020
1151537,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:22:59,75.9,80.3,75.2,80.3,7440,67020
1151538,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:23:59,79.6,82.75,79.05,81.45,5700,63500
1151539,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:24:59,82.1,83.6,80.6,82.4,6780,63500
1151540,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:25:59,83.25,87.6,83.0,84.35,9160,63500
1151541,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:26:59,84.25,85.0,79.05,79.05,9500,59040
1151542,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:27:59,79.35,82.3,78.75,80.85,5840,59040
1151543,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:28:59,81.1,84.55,80.25,84.3,4400,59040
1151544,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:29:59,83.55,85.25,82.25,84.35,5520,59980
1151545,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:30:59,84.35,84.4,80.75,81.25,5320,59980
1151546,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:31:59,81.45,81.45,73.25,73.3,12340,59980
1151547,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:32:59,72.4,76.85,72.4,75.75,14180,62200
1151548,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:33:59,75.35,76.95,72.2,76.25,12680,62200
1151549,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:34:59,75.95,78.35,73.95,78.25,7360,62200
1151550,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:35:59,77.5,80.75,76.6,79.05,10560,59960
1151551,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:36:59,78.55,82.15,78.55,81.55,6200,59960
1151552,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:37:59,81.1,83.0,80.15,80.95,6660,59960
1151553,BANKNIFTY04JUN2018600PE.NFO,2020-06-01,09:38:59,80.7,82.0,79.0,81.0,4780,61900
