,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1255025,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:08:59,14.5,18.8,14.5,18.8,520,2660
1255026,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:09:59,24.0,24.0,18.75,23.75,340,2660
1255027,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:11:59,23.75,23.75,19.4,19.4,40,2660
1255028,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:12:59,19.4,19.45,19.4,19.45,80,2620
1255029,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:13:59,19.45,20.05,19.45,20.0,60,2620
1255030,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:14:59,20.0,20.0,20.0,20.0,40,2620
1255031,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:15:59,20.0,26.75,20.0,26.75,460,2600
1255032,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:16:59,26.75,26.75,26.75,26.75,120,2600
1255033,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:17:59,26.75,26.75,26.75,26.75,20,2480
1255034,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:18:59,33.0,36.95,33.0,36.95,40,2480
1255035,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:19:59,36.95,36.95,22.35,22.35,20,2480
1255036,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:20:59,22.35,27.0,22.35,27.0,40,2480
1255037,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:21:59,27.0,28.0,27.0,28.0,100,2480
1255038,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:22:59,28.0,28.0,28.0,28.0,100,2480
1255039,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:25:59,28.0,28.0,28.0,28.0,20,2360
1255040,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:27:59,22.3,22.3,21.0,21.0,140,2360
1255041,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:28:59,21.0,21.05,21.0,21.0,140,2360
1255042,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:29:59,21.0,21.0,21.0,21.0,60,2360
1255043,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:31:59,21.0,21.0,20.9,20.9,20,2480
1255044,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:33:59,20.9,20.9,20.25,20.25,480,2480
1255045,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:39:59,20.25,20.25,19.05,19.05,20,2400
1255046,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:40:59,19.05,19.05,19.05,19.05,40,2400
1255047,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:46:59,13.15,18.5,13.15,18.5,760,2060
1255048,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:47:59,18.5,18.5,18.5,18.5,20,2060
1255049,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:50:59,18.5,18.5,16.25,16.25,40,2120
1255050,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:53:59,16.25,19.75,16.25,16.25,300,2080
1255051,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:54:59,16.25,21.25,16.25,21.25,340,1900
1255052,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:55:59,21.2,21.2,21.2,21.2,20,1900
1255053,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:57:59,21.2,21.2,21.2,21.2,20,2120
1255054,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:58:59,21.2,21.2,21.2,21.2,20,2120
1255055,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,12:59:59,21.2,21.2,21.0,21.0,20,2120
1255056,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:00:59,21.0,21.0,21.0,21.0,20,2140
1255057,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:01:59,21.0,21.0,20.0,20.0,20,2140
1255058,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:03:59,20.0,20.0,20.0,20.0,20,1960
1255059,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:04:59,20.0,20.0,20.0,20.0,80,1960
1255060,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:06:59,20.0,20.0,20.0,20.0,20,1960
1255061,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:11:59,24.65,24.65,17.3,17.3,40,1920
1255062,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:15:59,20.0,21.1,18.9,20.0,260,1900
1255063,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:16:59,20.0,20.0,16.15,16.15,100,1900
1255064,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:23:59,16.5,16.5,16.5,16.5,100,1860
1255065,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:24:59,19.0,19.0,19.0,19.0,100,1860
1255066,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:25:59,16.15,16.15,16.1,16.1,220,1860
1255067,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:27:59,16.1,19.0,16.1,19.0,340,2020
1255068,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:30:59,19.0,19.0,19.0,19.0,60,2020
1255069,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:34:59,19.0,19.0,19.0,19.0,40,2160
1255070,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:38:59,16.55,16.55,16.5,16.5,1660,1780
1255071,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:39:59,16.5,18.95,13.65,18.95,440,3320
1255072,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:42:59,18.95,18.95,15.0,15.0,200,3440
1255073,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:44:59,15.0,15.0,11.6,11.6,400,3440
1255074,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:45:59,11.6,14.0,11.6,14.0,20,3440
1255075,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:46:59,13.0,13.0,11.15,11.15,100,3640
1255076,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:47:59,11.15,11.15,11.15,11.15,20,3640
1255077,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:48:59,11.15,11.15,11.15,11.15,60,3660
1255078,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:49:59,11.15,11.15,11.15,11.15,20,3660
1255079,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:56:59,12.0,12.0,12.0,12.0,100,3660
1255080,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:58:59,13.95,14.0,13.95,14.0,60,3660
1255081,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,13:59:59,14.0,14.35,14.0,14.35,100,3660
1255082,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,14:05:59,14.35,14.35,11.05,11.05,20,3560
1255083,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,14:08:59,11.05,11.55,11.05,11.55,100,3560
1255084,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,14:22:59,11.55,11.55,11.55,11.55,100,3660
1255085,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,14:23:59,11.55,13.5,11.55,13.5,40,3660
1255086,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,14:33:59,13.5,15.95,13.5,15.95,320,3760
1255087,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,14:38:59,15.95,15.95,15.95,15.95,160,3920
1255088,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,14:42:59,15.95,15.95,11.1,14.95,400,3920
1255089,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,14:43:59,14.95,14.95,11.1,12.0,120,3920
1255090,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,14:44:59,12.0,18.05,12.0,18.05,320,3920
1255091,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,14:45:59,18.05,18.05,14.05,14.05,40,3940
1255092,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,14:48:59,14.05,14.05,14.0,14.0,20,3900
1255093,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,14:49:59,14.0,14.0,14.0,14.0,20,3900
1255094,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,14:51:59,14.05,14.05,14.05,14.05,40,3860
1255095,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,14:52:59,14.05,14.05,14.0,14.0,20,3860
1255096,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,15:05:59,11.35,11.35,11.35,11.35,100,3820
1255097,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,15:08:59,11.35,11.35,11.35,11.35,20,3720
1255098,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,15:15:59,11.35,13.8,11.35,13.8,940,3280
1255099,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,15:16:59,13.8,13.8,12.15,12.15,100,3280
1255100,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,15:17:59,12.2,12.2,12.0,12.05,240,3280
1255101,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,15:18:59,12.05,12.45,12.0,12.05,120,3220
1255102,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,15:20:59,12.05,12.15,12.05,12.15,40,3220
1255103,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,15:25:59,12.9,12.9,12.9,12.9,80,3180
1255104,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,15:26:59,11.65,12.85,11.65,12.85,500,3180
1255105,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,15:27:59,10.35,12.0,10.35,12.0,240,2860
1255106,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,15:28:59,10.0,10.0,9.5,9.5,120,2860
1255107,BANKNIFTY04JUN2022800CE.NFO,2020-06-01,15:29:59,9.5,9.5,9.5,9.5,20,2860
