,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1204498,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:17:59,583.05,636.6,583.05,636.6,40,400
1204499,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:18:59,636.6,636.6,587.2,608.1,640,400
1204500,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:19:59,608.1,608.1,584.65,585.4,480,400
1204501,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:20:59,585.4,588.6,556.0,556.0,1260,940
1204502,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:21:59,556.0,556.0,526.15,527.95,1900,940
1204503,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:22:59,526.1,575.15,526.1,565.25,940,940
1204504,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:23:59,565.25,574.1,553.6,574.1,1300,2420
1204505,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:24:59,567.7,568.1,550.35,554.45,860,2420
1204506,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:25:59,554.45,582.45,554.45,564.45,1040,2420
1204507,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:26:59,564.45,564.45,550.0,550.0,400,3460
1204508,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:27:59,550.0,559.4,542.0,549.95,820,3460
1204509,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:28:59,549.95,564.45,546.5,559.75,820,3460
1204510,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:29:59,559.75,559.75,545.0,549.8,580,5000
1204511,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:30:59,549.8,552.55,533.6,533.6,1240,5000
1204512,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:31:59,533.6,535.45,491.45,496.25,2320,5000
1204513,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:32:59,488.25,504.75,480.0,482.35,4380,7120
1204514,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:33:59,482.6,497.2,469.2,490.25,3400,7120
1204515,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:34:59,490.25,491.85,477.95,487.2,3240,7120
1204516,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:35:59,487.2,500.0,484.9,493.2,2440,10260
1204517,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:36:59,493.2,503.6,490.25,503.6,1880,10260
1204518,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:37:59,503.6,505.1,493.5,495.0,2240,10260
1204519,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:38:59,495.0,500.0,489.3,497.95,1580,12540
1204520,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:39:59,497.95,497.95,465.0,486.25,2640,12540
1204521,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:40:59,486.25,486.25,466.4,480.05,2180,12540
1204522,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:41:59,480.05,491.75,477.35,488.45,1360,14260
1204523,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:42:59,490.3,504.8,487.0,501.25,3100,14260
1204524,BANKNIFTY04JUN2020100PE.NFO,2020-06-01,09:43:59,501.25,512.25,498.4,502.95,4540,14260
