,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1108784,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:15:59,30.0,49.0,7.2,13.9,7100,54800
1108785,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:16:59,14.1,14.8,11.9,14.7,17820,54800
1108786,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:17:59,14.5,16.3,14.05,16.0,6560,53120
1108787,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:18:59,15.95,15.95,14.9,15.2,3700,53120
1108788,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:19:59,15.2,16.45,15.1,15.9,3220,53120
1108789,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:20:59,15.8,19.8,15.5,18.8,15540,50040
1108790,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:21:59,18.75,25.4,18.75,24.8,15880,50040
1108791,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:22:59,24.8,25.6,23.05,23.4,5800,50040
1108792,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:23:59,23.4,24.55,22.45,22.85,10240,43360
1108793,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:24:59,22.65,23.95,22.25,22.25,9960,43360
1108794,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:25:59,22.9,24.25,22.9,23.75,2900,43360
1108795,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:26:59,23.45,24.15,22.9,22.9,3000,40780
1108796,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:27:59,22.45,23.1,22.35,22.35,1560,40780
1108797,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:28:59,22.35,22.85,22.35,22.45,1260,40780
1108798,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:29:59,22.6,23.05,22.3,22.5,3540,42240
1108799,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:30:59,22.5,22.9,21.95,22.25,3620,42240
1108800,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:31:59,22.2,22.2,19.05,19.05,4240,42240
1108801,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:32:59,19.25,19.9,18.95,19.4,2340,47140
1108802,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:33:59,19.4,19.7,18.55,18.9,2640,47140
1108803,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:34:59,18.5,18.75,18.05,18.3,3700,47140
1108804,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:35:59,18.3,18.8,18.1,18.45,1600,49020
1108805,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:36:59,18.35,19.1,18.35,19.1,740,49020
1108806,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:37:59,19.1,19.35,18.85,18.95,2240,49020
1108807,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:38:59,18.95,19.2,18.85,19.2,1060,47240
1108808,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:39:59,19.2,19.2,18.25,18.75,1540,47240
1108809,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:40:59,18.75,18.75,17.95,18.15,1100,47240
1108810,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:41:59,18.15,18.5,18.15,18.5,3040,46760
1108811,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:42:59,18.5,18.95,18.3,18.95,1480,46760
1108812,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:43:59,18.95,19.25,18.75,19.0,940,46760
1108813,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:44:59,19.0,19.05,18.75,18.95,1840,47400
1108814,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:45:59,18.95,18.95,18.6,18.95,900,47400
1108815,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:46:59,18.95,19.65,18.95,19.4,1820,47400
1108816,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:47:59,19.25,19.65,19.0,19.35,1480,46600
1108817,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:48:59,19.35,19.9,19.35,19.55,460,46600
1108818,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:49:59,19.55,19.9,19.4,19.4,640,46600
1108819,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:50:59,19.4,19.65,19.2,19.35,1620,48200
1108820,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:51:59,19.35,19.35,18.55,18.75,1560,48200
1108821,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:52:59,18.75,19.3,18.75,19.05,820,48200
1108822,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:53:59,19.05,19.2,18.75,18.75,740,49520
1108823,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:54:59,18.75,18.75,18.2,18.4,2260,49520
1108824,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:55:59,18.35,18.55,17.8,18.25,1980,49520
1108825,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:56:59,18.35,18.9,18.05,18.6,780,49760
1108826,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:57:59,18.6,18.8,18.3,18.55,1900,49760
1108827,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:58:59,18.55,18.7,18.45,18.7,1280,49760
1108828,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,09:59:59,18.7,18.85,18.4,18.65,540,50640
1108829,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:00:59,18.65,18.75,17.6,18.2,1700,50640
1108830,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:01:59,18.2,18.35,17.95,18.1,660,50640
1108831,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:02:59,18.1,18.55,18.1,18.35,740,51040
1108832,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:03:59,18.35,19.0,18.35,18.95,780,51040
1108833,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:04:59,18.95,19.3,18.85,19.15,860,51040
1108834,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:05:59,19.15,19.75,19.15,19.65,400,50880
1108835,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:06:59,19.65,20.35,19.65,20.35,1140,50880
1108836,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:07:59,20.35,20.4,19.9,20.1,820,50880
1108837,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:08:59,20.1,20.25,20.1,20.2,340,48860
1108838,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:09:59,20.2,20.85,20.2,20.7,720,48860
1108839,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:10:59,20.7,20.7,19.65,19.9,440,48860
1108840,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:11:59,19.9,19.95,19.65,19.95,380,49100
1108841,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:12:59,19.95,20.25,19.7,19.85,640,49100
1108842,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:13:59,19.85,20.15,19.85,20.0,200,49100
1108843,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:14:59,20.0,20.2,19.85,19.9,480,49220
1108844,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:15:59,20.0,20.25,19.85,20.25,380,49220
1108845,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:16:59,20.25,20.65,20.1,20.5,800,49220
1108846,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:17:59,20.5,20.65,19.65,19.75,1000,49400
1108847,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:18:59,19.75,20.2,19.55,20.2,900,49400
1108848,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:19:59,20.2,21.0,19.8,20.0,1680,49400
1108849,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:20:59,20.0,20.15,19.7,20.1,1040,49380
1108850,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:21:59,20.1,20.3,19.9,20.2,400,49380
1108851,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:22:59,20.2,20.35,19.6,20.05,5820,49380
1108852,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:23:59,20.0,20.0,19.3,19.5,5200,51660
1108853,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:24:59,19.5,19.65,19.35,19.65,2900,51660
1108854,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:25:59,19.65,19.65,19.3,19.35,2900,51660
1108855,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:26:59,19.35,19.35,19.35,19.35,1100,51660
1108856,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:27:59,19.35,19.45,19.35,19.4,600,55300
1108857,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:28:59,19.4,19.4,19.05,19.05,3380,55300
1108858,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:29:59,19.05,19.05,18.45,18.45,1400,59660
1108859,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:30:59,17.95,18.35,17.95,18.2,1000,59660
1108860,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:31:59,18.2,18.45,18.2,18.25,380,59660
1108861,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:32:59,18.35,18.35,17.8,17.95,1820,59880
1108862,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:33:59,17.95,18.35,17.95,18.0,2160,59880
1108863,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:34:59,18.0,18.15,18.0,18.15,740,59880
1108864,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:35:59,18.15,18.65,18.15,18.4,2260,59000
1108865,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:36:59,18.4,18.95,18.4,18.85,780,59000
1108866,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:37:59,18.85,18.85,18.4,18.7,560,59000
1108867,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:38:59,18.7,18.8,18.5,18.65,240,59300
1108868,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:39:59,18.65,18.8,18.4,18.4,520,59300
1108869,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:40:59,18.4,18.4,18.3,18.3,80,59300
1108870,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:41:59,18.3,18.45,18.2,18.45,620,58740
1108871,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:42:59,18.45,18.5,18.35,18.45,300,58740
1108872,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:43:59,18.45,18.65,18.45,18.65,140,58740
1108873,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:44:59,18.65,18.65,18.0,18.25,300,58600
1108874,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:45:59,18.25,18.3,17.8,18.05,640,58600
1108875,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:46:59,18.2,18.75,18.1,18.45,500,58600
1108876,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:47:59,18.45,18.75,18.45,18.75,80,58820
1108877,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:48:59,18.8,18.8,18.5,18.75,560,58820
1108878,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:49:59,18.75,18.8,18.6,18.8,120,58820
1108879,BANKNIFTY04JUN2017300PE.NFO,2020-06-01,10:50:59,18.8,18.8,18.2,18.35,220,58540
