,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1260838,BANKNIFTY04JUN2023800CE.NFO,2020-06-01,09:35:59,10.85,10.85,10.85,10.85,1000,0
1260839,BANKNIFTY04JUN2023800CE.NFO,2020-06-01,09:40:59,7.5,7.5,7.5,7.5,20,1000
1260840,BANKNIFTY04JUN2023800CE.NFO,2020-06-01,09:45:59,7.4,7.4,7.4,7.4,40,1020
1260841,BANKNIFTY04JUN2023800CE.NFO,2020-06-01,09:51:59,7.4,7.4,6.9,6.9,20,1060
1260842,BANKNIFTY04JUN2023800CE.NFO,2020-06-01,09:54:59,6.9,6.95,6.9,6.95,480,1040
1260843,BANKNIFTY04JUN2023800CE.NFO,2020-06-01,09:55:59,6.95,7.35,6.0,7.35,200,1040
1260844,BANKNIFTY04JUN2023800CE.NFO,2020-06-01,09:56:59,7.35,7.4,7.35,7.4,40,1040
1260845,BANKNIFTY04JUN2023800CE.NFO,2020-06-01,09:58:59,7.4,7.6,7.4,7.6,80,860
1260846,BANKNIFTY04JUN2023800CE.NFO,2020-06-01,09:59:59,7.6,9.95,7.6,9.95,1000,780
1260847,BANKNIFTY04JUN2023800CE.NFO,2020-06-01,10:00:59,9.95,9.95,8.5,8.55,40,780
1260848,BANKNIFTY04JUN2023800CE.NFO,2020-06-01,10:01:59,8.9,8.9,8.9,8.9,20,780
1260849,BANKNIFTY04JUN2023800CE.NFO,2020-06-01,10:02:59,8.9,9.0,8.6,8.6,40,1480
1260850,BANKNIFTY04JUN2023800CE.NFO,2020-06-01,10:04:59,8.6,8.6,7.65,7.65,20,1480
1260851,BANKNIFTY04JUN2023800CE.NFO,2020-06-01,10:08:59,7.65,7.65,7.0,7.0,120,1460
1260852,BANKNIFTY04JUN2023800CE.NFO,2020-06-01,10:09:59,7.0,7.0,7.0,7.0,100,1460
1260853,BANKNIFTY04JUN2023800CE.NFO,2020-06-01,10:10:59,7.0,7.0,7.0,7.0,20,1460
