,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1113594,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:15:59,2120.6,2206.8,2120.6,2206.8,60,29940
1113595,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:16:59,2206.8,2438.8,2206.8,2241.65,180,29940
1113596,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:17:59,2224.3,2224.3,2214.45,2224.0,980,29820
1113597,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:18:59,2224.0,2371.2,2224.0,2335.85,320,29820
1113598,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:20:59,2335.85,2426.4,2335.85,2426.4,260,29320
1113599,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:21:59,2426.4,2463.3,2408.2,2431.5,140,29320
1113600,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:22:59,2431.5,2431.5,2367.45,2399.4,340,29320
1113601,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:23:59,2399.4,2412.65,2378.3,2378.4,1200,29260
1113602,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:24:59,2383.3,2411.6,2378.75,2378.95,720,29260
1113603,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:25:59,2378.95,2379.3,2361.75,2361.9,2200,29260
1113604,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:27:59,2361.9,2414.6,2361.9,2414.6,40,29120
1113605,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:28:59,2414.6,2414.6,2408.05,2414.25,60,29120
1113606,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:31:59,2414.25,2505.8,2414.25,2505.8,260,29080
1113607,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:32:59,2505.8,2522.35,2500.0,2522.35,960,29120
1113608,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:33:59,2522.35,2532.4,2522.35,2532.4,80,29120
1113609,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:35:59,2532.4,2532.4,2490.25,2490.25,40,29380
1113610,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:37:59,2490.25,2490.25,2460.05,2460.05,120,29380
1113611,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:39:59,2460.05,2491.55,2460.05,2491.55,40,29380
1113612,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:40:59,2491.55,2521.4,2491.55,2521.4,60,29380
1113613,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:41:59,2521.4,2521.4,2510.0,2510.0,20,29360
1113614,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:43:59,2510.0,2510.0,2460.0,2465.2,440,29360
1113615,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:45:59,2465.2,2488.4,2465.2,2480.3,420,29240
1113616,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:46:59,2480.3,2480.3,2460.0,2460.0,200,29240
1113617,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:47:59,2460.0,2481.1,2460.0,2481.1,60,29240
1113618,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:48:59,2481.1,2481.1,2465.55,2474.2,80,29240
1113619,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:49:59,2474.2,2474.2,2470.35,2470.35,20,29240
1113620,BANKNIFTY04JUN2017500CE.NFO,2020-06-01,09:50:59,2470.35,2485.0,2470.35,2484.6,120,29160
