,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1127282,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:15:59,54.15,54.15,22.4,25.05,11380,38180
1127283,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:16:59,25.3,27.65,24.1,26.7,12980,38180
1127284,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:17:59,27.2,29.45,25.95,29.15,13220,38320
1127285,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:18:59,28.8,29.4,26.85,27.85,5180,38320
1127286,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:19:59,27.85,31.05,27.45,29.9,4200,38320
1127287,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:20:59,29.9,32.45,28.8,32.0,3040,36920
1127288,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:21:59,32.95,39.25,32.85,38.05,3640,36920
1127289,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:22:59,38.15,39.5,37.45,38.0,1980,36920
1127290,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:23:59,38.05,39.95,37.2,38.6,3260,35840
1127291,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:24:59,38.7,39.0,37.7,38.15,2460,35840
1127292,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:25:59,38.8,41.0,38.8,40.3,2200,35840
1127293,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:26:59,39.65,40.75,38.65,38.65,1300,31200
1127294,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:27:59,38.2,39.2,37.55,38.0,1280,31200
1127295,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:28:59,38.0,39.3,38.0,38.9,440,31200
1127296,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:29:59,38.9,39.6,38.25,38.75,1520,30780
1127297,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:30:59,38.75,39.15,37.25,37.3,2740,30780
1127298,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:31:59,37.45,37.6,33.4,33.4,4100,30780
1127299,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:32:59,33.4,34.75,32.7,34.1,1600,30780
1127300,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:33:59,34.0,34.0,32.75,33.75,960,30780
1127301,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:34:59,32.95,33.45,32.15,33.0,6200,30780
1127302,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:35:59,33.0,33.95,32.55,32.95,1940,33800
1127303,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:36:59,33.15,34.7,33.15,34.7,2180,33800
1127304,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:37:59,34.3,35.45,34.3,34.5,980,33800
1127305,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:38:59,34.4,35.0,33.75,35.0,720,33100
1127306,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:39:59,35.0,35.0,32.05,33.3,1980,33100
1127307,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:40:59,33.0,33.0,32.25,32.5,820,33100
1127308,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:41:59,32.5,33.5,32.45,33.5,700,32840
1127309,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:42:59,33.45,35.0,33.3,34.65,720,32840
1127310,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:43:59,34.65,35.5,34.4,34.9,1060,32840
1127311,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:44:59,34.9,34.95,34.1,34.2,800,31520
1127312,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:45:59,34.2,34.2,33.4,33.95,700,31520
1127313,BANKNIFTY04JUN2017900PE.NFO,2020-06-01,09:46:59,34.35,34.9,34.1,34.9,640,31520
