,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1231767,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,09:32:59,1250.1,1250.1,1224.9,1224.9,160,0
1231768,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,09:33:59,1224.9,1224.9,1214.5,1214.5,60,0
1231769,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,09:55:59,1214.5,1214.5,1178.0,1178.0,20,100
1231770,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,10:00:59,1178.0,1178.0,1135.9,1135.9,120,120
1231771,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,10:06:59,1135.9,1185.4,1135.9,1185.4,40,240
1231772,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,10:11:59,1185.4,1200.2,1185.4,1200.2,40,280
1231773,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,10:13:59,1200.2,1207.7,1200.2,1207.7,20,280
1231774,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,10:54:59,1207.7,1207.7,1189.7,1189.7,20,280
1231775,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,11:36:59,1189.7,1190.0,1189.7,1190.0,20,300
1231776,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,11:56:59,1190.0,1190.0,1190.0,1190.0,20,320
1231777,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,12:15:59,1190.0,1190.0,1112.3,1112.3,40,340
1231778,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,12:43:59,1112.3,1220.0,1112.3,1220.0,40,380
1231779,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,13:10:59,1220.0,1220.0,1160.0,1160.0,20,340
1231780,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,13:38:59,1160.0,1250.0,1160.0,1250.0,40,360
1231781,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,13:47:59,1250.0,1435.45,1250.0,1435.45,20,360
1231782,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,13:48:59,1435.45,1435.45,1400.0,1400.0,20,360
1231783,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,13:49:59,1400.0,1400.0,1365.6,1365.6,40,360
1231784,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,13:57:59,1365.6,1365.6,1350.0,1350.0,20,400
1231785,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,14:09:59,1350.0,1361.65,1350.0,1361.65,20,400
1231786,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,14:10:59,1361.65,1384.55,1361.65,1384.55,40,400
1231787,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,14:20:59,1384.55,1384.55,1369.0,1369.0,100,400
1231788,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,14:21:59,1369.0,1369.0,1300.0,1300.0,20,480
1231789,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,14:27:59,1300.0,1300.0,1269.0,1269.0,100,500
1231790,BANKNIFTY04JUN2021100PE.NFO,2020-06-01,14:46:59,1269.0,1269.0,1250.0,1250.0,20,580
