,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1150605,BANKNIFTY04JUN2018600CE.NFO,2020-06-01,09:15:59,1025.8,1025.8,1025.8,1025.8,20,13660
1150606,BANKNIFTY04JUN2018600CE.NFO,2020-06-01,09:16:59,1025.8,1233.5,1025.8,1205.1,220,13660
1150607,BANKNIFTY04JUN2018600CE.NFO,2020-06-01,09:17:59,1200.0,1229.9,1165.65,1229.9,720,13680
1150608,BANKNIFTY04JUN2018600CE.NFO,2020-06-01,09:18:59,1233.0,1340.0,1233.0,1292.35,1480,13680
1150609,BANKNIFTY04JUN2018600CE.NFO,2020-06-01,09:19:59,1299.6,1335.4,1299.6,1335.4,120,13680
1150610,BANKNIFTY04JUN2018600CE.NFO,2020-06-01,09:20:59,1335.4,1390.3,1335.4,1353.25,200,12580
1150611,BANKNIFTY04JUN2018600CE.NFO,2020-06-01,09:22:59,1353.25,1359.25,1353.25,1353.25,80,12580
1150612,BANKNIFTY04JUN2018600CE.NFO,2020-06-01,09:23:59,1353.25,1362.3,1350.65,1350.65,80,12500
1150613,BANKNIFTY04JUN2018600CE.NFO,2020-06-01,09:24:59,1350.65,1360.0,1350.0,1350.0,40,12500
1150614,BANKNIFTY04JUN2018600CE.NFO,2020-06-01,09:25:59,1350.0,1351.1,1322.35,1322.35,40,12500
1150615,BANKNIFTY04JUN2018600CE.NFO,2020-06-01,09:28:59,1322.35,1354.95,1322.35,1354.95,60,12500
1150616,BANKNIFTY04JUN2018600CE.NFO,2020-06-01,09:29:59,1354.95,1378.4,1344.8,1378.4,80,12360
1150617,BANKNIFTY04JUN2018600CE.NFO,2020-06-01,09:30:59,1378.4,1378.4,1378.15,1378.15,20,12360
1150618,BANKNIFTY04JUN2018600CE.NFO,2020-06-01,09:31:59,1378.15,1436.45,1378.15,1436.45,60,12360
1150619,BANKNIFTY04JUN2018600CE.NFO,2020-06-01,09:32:59,1436.45,1488.65,1436.45,1484.95,940,12360
1150620,BANKNIFTY04JUN2018600CE.NFO,2020-06-01,09:33:59,1484.95,1494.25,1458.55,1458.55,240,12360
1150621,BANKNIFTY04JUN2018600CE.NFO,2020-06-01,09:34:59,1458.55,1485.0,1458.55,1471.7,60,12360
