,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1182909,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:15:59,350.0,530.0,350.0,530.0,87860,322560
1182910,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:16:59,532.55,585.65,530.2,530.2,101660,322560
1182911,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:17:59,531.95,556.35,512.05,556.35,53540,313600
1182912,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:18:59,558.5,647.0,558.5,597.7,71060,313600
1182913,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:19:59,604.75,650.2,604.75,633.6,58500,313600
1182914,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:20:59,635.7,691.45,623.6,668.8,70020,288980
1182915,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:21:59,663.35,685.8,647.15,681.85,56040,288980
1182916,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:22:59,681.0,682.6,630.85,633.25,24660,288980
1182917,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:23:59,634.15,655.85,624.15,626.5,21140,277940
1182918,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:24:59,628.85,654.95,624.35,636.35,26860,277940
1182919,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:25:59,633.8,639.45,612.2,638.1,41240,277940
1182920,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:26:59,640.4,653.0,627.6,653.0,27960,279560
1182921,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:27:59,658.0,660.0,639.0,646.85,22460,279560
1182922,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:28:59,645.1,649.55,631.7,632.2,25860,279560
1182923,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:29:59,637.3,651.4,633.75,641.25,12960,266400
1182924,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:30:59,642.1,665.45,641.55,664.4,22000,266400
1182925,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:31:59,663.0,708.95,661.9,708.95,30600,266400
1182926,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:32:59,715.2,738.0,700.35,730.5,49600,257500
1182927,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:33:59,733.35,744.95,706.1,718.05,21440,257500
1182928,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:34:59,722.2,735.45,718.1,720.0,12020,257500
1182929,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:35:59,722.05,727.75,701.9,717.0,13640,246260
1182930,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:36:59,717.0,718.4,693.0,698.65,20840,246260
1182931,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:37:59,699.05,719.6,690.5,711.0,9760,246260
1182932,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:38:59,712.6,720.8,703.95,713.9,10940,242280
1182933,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:39:59,716.45,747.5,710.65,719.5,11600,242280
1182934,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:40:59,722.2,749.05,722.0,727.1,14700,242280
1182935,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:41:59,727.1,740.0,720.0,724.0,5460,235340
1182936,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:42:59,724.0,724.0,701.0,702.0,6460,235340
1182937,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:43:59,702.0,708.0,691.0,701.0,13240,235340
1182938,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:44:59,700.95,711.1,700.15,709.2,6160,232460
1182939,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:45:59,709.0,723.35,702.0,702.0,8280,232460
1182940,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:46:59,700.95,705.9,686.0,698.45,8060,232460
1182941,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:47:59,705.55,716.65,702.0,702.0,6600,231140
1182942,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:48:59,703.0,705.0,693.0,701.1,4580,231140
1182943,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:49:59,701.45,710.0,697.65,707.25,9640,231140
1182944,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:50:59,707.25,716.05,700.05,709.65,10480,224700
1182945,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:51:59,709.65,721.0,709.65,713.0,6220,224700
1182946,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:52:59,712.0,717.0,698.0,703.4,4960,224700
1182947,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:53:59,703.4,718.0,695.75,714.0,4820,225700
1182948,BANKNIFTY04JUN2019500CE.NFO,2020-06-01,09:54:59,717.0,745.95,714.1,729.05,12040,225700
