,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1258163,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,09:32:59,17.2,17.2,17.2,17.2,40,0
1258164,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,09:36:59,17.2,17.2,17.0,17.0,160,40
1258165,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,09:47:59,17.0,17.0,10.7,10.7,40,200
1258166,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,09:53:59,11.0,11.0,11.0,11.0,20,200
1258167,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,10:00:59,11.0,17.5,11.0,17.5,20,220
1258168,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,10:13:59,17.5,17.5,10.0,10.0,20,240
1258169,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,10:35:59,10.0,10.0,10.0,10.0,20,240
1258170,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,10:48:59,10.0,10.0,10.0,10.0,20,260
1258171,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,11:20:59,10.0,10.0,10.0,10.0,40,260
1258172,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,11:43:59,11.5,11.5,11.5,11.5,1000,260
1258173,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,11:45:59,11.5,13.5,11.5,13.5,400,1260
1258174,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,11:46:59,13.5,14.0,13.5,14.0,40,1260
1258175,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,11:47:59,14.0,14.0,13.5,13.5,1700,1260
1258176,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,11:50:59,13.5,13.5,12.0,12.0,1000,3260
1258177,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,12:00:59,10.05,10.05,10.05,10.05,20,4260
1258178,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,12:09:59,12.95,14.9,12.95,14.9,1220,4280
1258179,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,12:13:59,14.9,14.9,11.1,11.1,200,3440
1258180,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,12:15:59,14.4,14.4,14.4,14.4,1920,3440
1258181,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,12:17:59,18.5,18.5,18.5,18.5,320,3440
1258182,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,12:18:59,18.5,18.5,18.0,18.0,40,3740
1258183,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,12:45:59,12.3,12.3,12.3,12.3,20,3780
1258184,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,12:50:59,12.3,12.3,12.05,12.05,40,3760
1258185,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,13:05:59,17.2,17.2,17.2,17.2,20,3760
1258186,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,13:28:59,13.05,13.05,13.0,13.0,80,3780
1258187,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,13:31:59,13.0,13.0,12.05,12.1,180,3760
1258188,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,13:39:59,12.1,12.1,10.8,10.8,180,3800
1258189,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,13:40:59,10.8,10.8,10.2,10.2,280,3800
1258190,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,13:42:59,10.2,10.2,9.95,9.95,20,3860
1258191,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,13:45:59,7.15,7.15,7.15,7.15,100,3840
1258192,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,13:49:59,9.3,9.3,9.3,9.3,20,3880
1258193,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,13:50:59,9.0,9.0,9.0,9.0,20,3880
1258194,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,13:54:59,9.0,9.0,8.0,8.0,40,3860
1258195,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,14:05:59,10.75,10.75,10.75,10.75,340,3820
1258196,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,14:10:59,10.8,10.8,10.8,10.8,20,3900
1258197,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,14:29:59,10.8,10.8,8.0,8.0,20,3820
1258198,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,14:45:59,8.0,9.0,8.0,9.0,20,3800
1258199,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,14:55:59,9.0,10.0,9.0,10.0,20,3800
1258200,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,14:57:59,10.0,10.0,9.0,9.0,60,3800
1258201,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,15:00:59,9.0,9.0,8.15,8.15,20,3820
1258202,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,15:02:59,10.8,10.8,10.8,10.8,240,3840
1258203,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,15:06:59,10.8,10.8,6.6,6.6,200,3840
1258204,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,15:21:59,6.6,9.95,6.6,9.95,60,3840
1258205,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,15:25:59,9.95,10.95,9.95,10.95,40,3780
1258206,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,15:26:59,10.95,10.95,8.1,8.1,140,3780
1258207,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,15:28:59,9.8,9.8,9.8,9.8,40,3740
1258208,BANKNIFTY04JUN2023200CE.NFO,2020-06-01,15:29:59,9.8,9.8,7.5,7.5,20,3740
