,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1095470,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:15:59,10.0,13.6,5.2,8.55,380,11620
1095471,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:16:59,8.6,11.0,5.3,8.3,1200,11620
1095472,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:17:59,8.3,12.9,8.0,9.55,1040,11700
1095473,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:18:59,9.55,10.65,9.5,10.65,220,11700
1095474,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:19:59,8.4,12.0,8.4,9.0,220,11700
1095475,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:20:59,9.0,11.15,8.85,11.1,300,11240
1095476,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:21:59,11.1,16.7,9.65,16.65,820,11240
1095477,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:22:59,14.15,17.6,13.3,13.3,1500,11240
1095478,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:23:59,13.35,14.0,11.55,12.05,900,11900
1095479,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:24:59,10.35,11.75,10.35,11.7,480,11900
1095480,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:25:59,11.7,14.65,11.7,13.0,940,11900
1095481,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:26:59,13.0,14.15,12.35,13.0,500,12880
1095482,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:27:59,13.0,13.0,12.6,12.75,180,12880
1095483,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:28:59,12.75,12.75,12.5,12.5,120,12880
1095484,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:29:59,12.5,13.65,12.5,12.5,600,12880
1095485,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:30:59,12.5,12.5,11.1,11.1,60,12880
1095486,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:31:59,11.1,12.0,9.5,9.5,520,12880
1095487,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:32:59,9.5,10.6,9.5,9.5,60,12060
1095488,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:33:59,9.5,11.0,9.5,11.0,380,12060
1095489,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:34:59,11.0,11.0,11.0,11.0,700,12060
1095490,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:35:59,11.0,11.1,11.0,11.1,380,12160
1095491,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:36:59,11.1,11.1,10.05,10.05,20,12160
1095492,BANKNIFTY04JUN2016700PE.NFO,2020-06-01,09:37:59,10.05,17.0,10.05,17.0,220,12160
