,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1138171,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:15:59,77.45,81.8,39.75,39.75,9420,51200
1138172,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:16:59,40.0,41.45,35.7,40.1,6340,51200
1138173,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:17:59,39.8,43.0,39.35,42.6,9640,51700
1138174,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:18:59,42.6,42.7,39.3,40.1,9740,51700
1138175,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:19:59,40.75,44.3,40.25,43.5,5820,51700
1138176,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:20:59,43.1,46.45,41.6,46.4,5740,51840
1138177,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:21:59,45.9,51.9,45.9,50.35,8780,51840
1138178,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:22:59,50.1,52.6,49.85,51.95,4020,51840
1138179,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:23:59,51.55,53.65,50.7,52.8,6420,50420
1138180,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:24:59,52.35,53.7,51.7,52.45,3120,50420
1138181,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:25:59,53.45,56.05,53.3,54.35,6260,50420
1138182,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:26:59,54.2,54.85,51.5,51.5,4560,46140
1138183,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:27:59,51.2,53.0,50.65,52.3,5000,46140
1138184,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:28:59,52.3,53.7,51.55,53.3,2300,46140
1138185,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:29:59,53.3,54.1,52.05,53.4,2220,45360
1138186,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:30:59,53.35,53.9,51.5,51.55,2380,45360
1138187,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:31:59,51.55,51.55,46.55,47.0,5080,45360
1138188,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:32:59,46.15,48.35,45.25,47.8,3040,45480
1138189,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:33:59,47.8,48.1,45.75,47.6,2860,45480
1138190,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:34:59,47.6,47.75,45.55,47.2,2680,45480
1138191,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:35:59,47.2,48.7,46.65,47.55,3780,46020
1138192,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:36:59,47.5,50.15,47.5,49.9,2360,46020
1138193,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:37:59,49.6,50.55,48.95,49.05,1760,46020
1138194,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:38:59,49.05,49.35,48.15,49.15,1360,45580
1138195,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:39:59,48.95,48.95,45.95,47.5,6140,45580
1138196,BANKNIFTY04JUN2018200PE.NFO,2020-06-01,09:40:59,47.5,47.5,45.55,46.5,1060,45580
