,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1222205,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,09:19:59,1020.35,1020.35,1020.35,1020.35,20,20
1222206,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,09:20:59,1020.35,1020.35,1016.7,1016.7,40,20
1222207,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,09:21:59,1016.7,1016.7,960.0,960.0,180,20
1222208,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,09:31:59,960.0,960.0,925.15,925.15,300,180
1222209,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,09:32:59,925.15,925.15,894.55,894.55,60,500
1222210,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,09:33:59,894.55,894.55,869.55,869.55,240,500
1222211,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,09:34:59,869.55,890.0,869.55,890.0,40,500
1222212,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,09:39:59,890.0,895.0,870.0,895.0,120,700
1222213,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,09:55:59,895.0,895.0,850.4,850.4,160,780
1222214,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,09:58:59,850.4,881.6,850.4,881.6,20,920
1222215,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,09:59:59,881.6,881.6,871.0,871.0,20,900
1222216,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,10:00:59,871.0,871.0,847.4,847.4,20,900
1222217,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,10:03:59,847.4,848.85,847.4,848.85,20,940
1222218,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,10:06:59,848.85,852.85,848.85,852.85,20,940
1222219,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,10:07:59,852.85,874.4,852.85,874.4,20,940
1222220,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,10:16:59,874.4,890.7,874.4,890.7,40,960
1222221,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,10:19:59,890.7,939.65,890.7,930.55,40,1000
1222222,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,10:20:59,930.55,930.55,929.05,929.05,20,1020
1222223,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,10:22:59,929.05,929.05,914.6,914.6,20,1020
1222224,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,10:23:59,914.6,914.6,901.7,901.7,20,1020
1222225,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,10:26:59,901.7,908.3,901.7,908.3,40,1060
1222226,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,10:27:59,908.3,918.45,908.3,918.45,20,1060
1222227,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,10:28:59,918.45,918.45,918.45,918.45,60,1060
1222228,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,10:34:59,918.45,918.45,894.65,894.65,20,1180
1222229,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,10:57:59,894.65,894.65,894.1,894.1,20,1160
1222230,BANKNIFTY04JUN2020700PE.NFO,2020-06-01,11:16:59,894.1,894.8,894.1,894.8,20,1160
