,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1206433,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:15:59,150.15,247.55,130.0,237.65,31640,84960
1206434,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:16:59,243.7,259.0,234.4,241.4,50460,84960
1206435,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:17:59,238.0,257.95,225.05,256.55,28340,90280
1206436,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:18:59,259.4,317.75,258.05,289.55,43800,90280
1206437,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:19:59,293.7,327.3,293.7,314.6,36380,90280
1206438,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:20:59,315.0,355.95,305.35,332.7,40080,99300
1206439,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:21:59,330.3,345.85,313.0,337.45,35520,99300
1206440,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:22:59,335.9,339.0,300.05,300.05,28200,99300
1206441,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:23:59,303.7,319.35,294.3,296.45,13240,114940
1206442,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:24:59,298.0,316.25,296.85,303.3,12200,114940
1206443,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:25:59,302.75,304.35,287.2,304.35,17660,114940
1206444,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:26:59,305.25,315.6,299.0,315.6,9440,119580
1206445,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:27:59,317.4,321.95,306.3,310.0,14540,119580
1206446,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:28:59,311.4,313.2,295.25,297.4,8920,119580
1206447,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:29:59,301.35,308.25,296.0,299.35,8120,128380
1206448,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:30:59,302.85,313.8,299.95,313.8,11480,128380
1206449,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:31:59,311.65,340.25,311.65,340.25,25800,128380
1206450,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:32:59,347.0,358.25,332.35,351.2,34080,132540
1206451,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:33:59,350.1,357.95,330.3,337.15,31920,132540
1206452,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:34:59,341.9,349.05,334.95,337.0,17160,132540
1206453,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:35:59,338.35,340.65,321.95,333.0,16240,140900
1206454,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:36:59,333.0,333.55,315.6,318.6,15340,140900
1206455,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:37:59,318.4,329.95,310.9,326.95,10780,140900
1206456,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:38:59,328.5,333.65,319.2,325.0,10600,144520
1206457,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:39:59,327.25,347.1,324.1,332.3,21740,144520
1206458,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:40:59,334.0,348.0,333.75,336.4,15440,144520
1206459,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:41:59,336.4,343.0,330.45,332.3,8380,148480
1206460,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:42:59,332.65,334.3,318.2,320.9,10160,148480
1206461,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:43:59,319.65,323.85,313.35,319.9,20840,148480
1206462,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:44:59,321.2,326.75,318.0,325.0,10400,153540
1206463,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:45:59,324.6,332.5,318.0,318.0,8700,153540
1206464,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:46:59,317.0,322.0,308.05,317.95,10420,153540
1206465,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:47:59,320.0,327.5,316.2,316.2,7780,157520
1206466,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:48:59,317.2,319.95,311.6,319.4,6100,157520
1206467,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:49:59,319.0,324.95,316.8,321.4,8600,157520
1206468,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:50:59,323.05,329.0,319.0,325.0,7420,158680
1206469,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:51:59,325.95,331.25,325.45,326.05,8360,158680
1206470,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:52:59,326.0,328.35,315.8,318.45,9920,158680
1206471,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:53:59,318.45,328.0,314.15,325.85,8940,160860
1206472,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:54:59,326.95,343.5,325.6,337.45,19620,160860
1206473,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:55:59,337.65,355.0,336.8,345.1,29700,160860
1206474,BANKNIFTY04JUN2020200CE.NFO,2020-06-01,09:56:59,344.25,346.5,324.7,326.0,19960,161700
