,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1130395,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:15:59,1614.1,1719.75,1614.1,1716.15,800,45940
1130396,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:16:59,1719.5,1784.35,1719.5,1746.1,2520,45940
1130397,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:17:59,1748.35,1775.0,1715.8,1775.0,1960,45960
1130398,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:18:59,1775.0,1892.1,1775.0,1837.8,1160,45960
1130399,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:19:59,1851.3,1900.0,1851.3,1897.0,500,45960
1130400,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:20:59,1897.0,1946.15,1880.0,1907.05,460,45400
1130401,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:21:59,1932.85,1970.35,1929.4,1967.6,900,45400
1130402,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:22:59,1967.6,1968.95,1913.05,1917.1,740,45400
1130403,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:23:59,1917.1,1933.0,1900.0,1900.0,620,45860
1130404,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:24:59,1900.0,1927.55,1900.0,1905.95,760,45860
1130405,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:25:59,1908.45,1908.45,1884.6,1901.35,1000,45860
1130406,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:26:59,1901.35,1937.5,1895.65,1937.5,60,46360
1130407,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:27:59,1937.5,1951.8,1927.6,1932.85,1120,46360
1130408,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:28:59,1932.85,1945.15,1910.95,1910.95,160,46360
1130409,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:29:59,1910.95,1930.0,1910.95,1926.2,140,45440
1130410,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:30:59,1921.55,1950.0,1921.55,1950.0,40,45440
1130411,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:31:59,1950.0,2000.0,1937.85,2000.0,620,45440
1130412,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:32:59,2000.0,2047.4,2000.0,2038.9,1700,45480
1130413,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:33:59,2046.45,2059.15,2040.0,2040.0,220,45480
1130414,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:34:59,2040.0,2040.0,2020.0,2020.0,500,45480
1130415,BANKNIFTY04JUN2018000CE.NFO,2020-06-01,09:35:59,2020.0,2026.65,2000.0,2000.0,100,45640
