,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1216855,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:15:59,1005.1,1030.1,970.75,970.75,120,1980
1216856,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:16:59,970.75,970.75,911.25,929.0,420,1980
1216857,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:17:59,929.0,944.0,929.0,929.3,60,2060
1216858,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:18:59,929.3,929.3,873.9,884.45,240,2060
1216859,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:19:59,879.8,880.15,857.85,866.5,1360,2060
1216860,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:20:59,866.5,872.45,826.15,839.75,1340,2800
1216861,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:21:59,836.7,836.7,799.4,803.75,2040,2800
1216862,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:22:59,803.75,850.5,803.75,842.25,1400,2800
1216863,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:23:59,842.25,850.0,830.2,850.0,900,4400
1216864,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:24:59,855.8,857.45,825.0,838.85,1520,4400
1216865,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:25:59,838.85,866.6,838.85,843.05,1100,4400
1216866,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:26:59,843.05,855.0,826.9,830.4,1540,5540
1216867,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:27:59,821.0,843.75,818.15,837.75,980,5540
1216868,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:28:59,837.75,843.05,825.35,840.9,320,5540
1216869,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:29:59,841.0,842.65,821.25,826.45,960,6140
1216870,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:30:59,826.45,831.65,805.0,805.85,820,6140
1216871,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:31:59,805.2,805.85,760.35,761.5,11060,6140
1216872,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:32:59,751.35,774.95,738.55,742.25,5380,14980
1216873,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:33:59,742.55,757.65,695.7,749.8,6320,14980
1216874,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:34:59,749.8,749.8,730.75,741.55,2420,14980
1216875,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:35:59,741.55,760.65,739.0,752.1,3360,21380
1216876,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:36:59,752.1,768.2,746.05,768.2,940,21380
1216877,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:37:59,768.2,768.2,750.0,752.5,380,21380
1216878,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:38:59,752.5,760.0,745.0,760.0,920,25180
1216879,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:39:59,760.0,760.0,725.05,742.75,780,25180
1216880,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:40:59,742.75,742.75,724.2,730.3,860,25180
1216881,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:41:59,730.3,749.3,730.3,741.1,860,26220
1216882,BANKNIFTY04JUN2020500PE.NFO,2020-06-01,09:42:59,741.1,762.55,741.1,762.55,500,26220
