,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1096982,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:15:59,14.0,14.0,8.15,8.15,860,21120
1096983,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:16:59,8.2,9.95,8.2,9.95,600,21120
1096984,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:17:59,9.95,12.9,8.0,8.2,2540,21200
1096985,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:18:59,8.2,12.25,8.2,10.25,360,21200
1096986,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:19:59,10.0,12.25,9.05,9.55,100,21200
1096987,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:20:59,9.55,11.65,9.55,11.65,240,20760
1096988,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:21:59,12.5,15.0,10.25,15.0,600,20760
1096989,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:22:59,15.0,16.55,11.8,15.5,100,20760
1096990,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:23:59,15.5,15.5,14.0,14.0,300,20380
1096991,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:24:59,14.0,15.05,9.8,15.05,2540,20380
1096992,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:25:59,15.05,15.25,13.05,13.05,320,20380
1096993,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:26:59,13.05,14.95,13.0,13.5,760,18700
1096994,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:27:59,13.5,14.0,13.3,13.3,380,18700
1096995,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:28:59,13.3,13.85,13.3,13.85,40,18700
1096996,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:29:59,13.85,13.85,13.8,13.85,180,18740
1096997,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:30:59,13.85,14.3,13.8,13.8,180,18740
1096998,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:31:59,13.8,13.8,12.05,12.05,220,18740
1096999,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:32:59,12.05,13.8,10.55,13.8,440,18960
1097000,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:33:59,13.8,13.8,13.35,13.35,20,18960
1097001,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:34:59,13.35,13.35,10.65,12.0,460,18960
1097002,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:35:59,12.0,12.7,11.05,11.05,60,18720
1097003,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:36:59,11.05,11.15,11.05,11.15,20,18720
1097004,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:37:59,12.0,12.0,11.5,11.5,80,18720
1097005,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:38:59,11.5,11.5,11.5,11.5,920,18720
1097006,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:39:59,11.5,11.5,11.0,11.5,300,18720
1097007,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:40:59,11.0,11.0,11.0,11.0,1000,18720
1097008,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:41:59,10.55,11.0,10.5,11.0,80,17280
1097009,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:42:59,10.5,10.5,10.5,10.5,200,17280
1097010,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:44:59,10.5,11.0,10.5,11.0,20,17100
1097011,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:47:59,11.0,11.5,11.0,11.5,200,17020
1097012,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:49:59,11.5,11.95,11.5,11.95,60,17020
1097013,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:51:59,11.95,11.95,11.95,11.95,20,17000
1097014,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:53:59,11.95,12.05,11.55,12.05,900,16580
1097015,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:54:59,12.0,12.0,12.0,12.0,280,16580
1097016,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:55:59,12.0,12.0,11.05,11.05,20,16580
1097017,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,09:56:59,11.05,11.05,11.0,11.0,200,16500
1097018,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:00:59,11.0,11.5,11.0,11.5,180,16420
1097019,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:01:59,11.0,11.0,11.0,11.0,120,16420
1097020,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:02:59,11.0,11.5,10.7,11.5,60,16340
1097021,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:03:59,11.5,14.4,11.5,14.4,560,16340
1097022,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:04:59,14.4,14.4,11.6,11.6,40,16340
1097023,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:05:59,12.05,12.05,12.0,12.0,120,16560
1097024,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:06:59,12.0,12.6,12.0,12.6,60,16560
1097025,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:07:59,12.05,12.65,12.05,12.65,140,16560
1097026,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:08:59,12.65,12.7,12.05,12.65,160,16640
1097027,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:09:59,12.65,13.0,12.3,12.55,360,16640
1097028,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:10:59,12.55,12.95,12.0,12.0,240,16640
1097029,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:11:59,12.0,12.4,12.0,12.1,200,16800
1097030,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:12:59,12.1,12.45,11.1,11.1,220,16800
1097031,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:13:59,12.45,12.45,12.45,12.45,80,16800
1097032,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:14:59,12.45,12.9,12.4,12.9,120,16980
1097033,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:16:59,12.9,12.9,11.8,11.8,760,16980
1097034,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:17:59,11.8,12.2,10.15,12.0,1340,16860
1097035,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:18:59,12.0,12.35,11.6,12.35,320,16860
1097036,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:19:59,12.35,12.75,11.5,11.5,80,16860
1097037,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:20:59,11.5,12.4,11.5,12.4,160,17100
1097038,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:21:59,12.4,12.6,12.4,12.6,100,17100
1097039,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:22:59,12.6,12.6,12.6,12.6,60,17100
1097040,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:23:59,12.6,12.6,11.55,11.6,60,17280
1097041,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:24:59,11.6,11.75,11.6,11.75,20,17280
1097042,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:25:59,11.75,12.4,11.75,12.4,160,17280
1097043,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:27:59,12.4,12.55,12.4,12.55,20,17360
1097044,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:30:59,12.55,12.55,10.15,10.15,220,17360
1097045,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:31:59,11.0,11.0,11.0,11.0,140,17360
1097046,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:32:59,11.0,11.0,11.0,11.0,40,17360
1097047,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:33:59,11.0,11.15,11.0,11.05,260,17440
1097048,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:34:59,11.05,11.15,11.05,11.15,20,17440
1097049,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:36:59,11.95,11.95,11.95,11.95,20,17500
1097050,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:38:59,11.95,11.95,11.0,11.0,60,17480
1097051,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:39:59,11.0,11.0,11.0,11.0,400,17480
1097052,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:44:59,11.0,11.05,11.0,11.05,20,17400
1097053,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:45:59,11.05,11.05,11.05,11.05,80,17400
1097054,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:48:59,11.05,11.1,11.05,11.1,20,17420
1097055,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:50:59,11.1,11.15,11.0,11.0,240,17520
1097056,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:51:59,11.0,11.05,10.65,11.05,180,17520
1097057,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:54:59,11.05,11.05,10.6,10.6,40,17500
1097058,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:55:59,10.6,11.65,10.6,11.65,60,17500
1097059,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,10:59:59,11.65,11.65,11.25,11.25,40,17460
1097060,BANKNIFTY04JUN2016800PE.NFO,2020-06-01,11:05:59,11.25,11.35,11.25,11.35,20,17400
