,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1209414,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:15:59,140.35,211.2,123.45,210.8,26760,44540
1209415,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:16:59,216.35,246.2,205.75,210.25,48060,44540
1209416,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:17:59,210.0,228.2,199.4,228.2,16800,43480
1209417,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:18:59,228.6,285.0,227.2,258.35,33780,43480
1209418,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:19:59,260.6,296.3,260.6,283.2,16200,43480
1209419,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:20:59,283.65,321.0,277.5,301.55,23140,41560
1209420,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:21:59,299.1,310.55,281.1,305.0,22360,41560
1209421,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:22:59,303.65,303.9,271.75,271.75,16500,41560
1209422,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:23:59,273.1,286.3,265.5,267.45,11360,50340
1209423,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:24:59,266.85,284.9,266.25,278.05,10760,50340
1209424,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:25:59,273.55,273.55,257.3,270.9,10280,50340
1209425,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:26:59,273.55,282.75,267.35,281.7,10980,54660
1209426,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:27:59,287.05,288.55,275.0,280.05,8120,54660
1209427,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:28:59,281.35,281.4,264.45,264.75,6880,54660
1209428,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:29:59,268.2,275.05,263.05,267.25,7460,56920
1209429,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:30:59,268.55,279.45,267.05,279.05,4780,56920
1209430,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:31:59,278.25,308.45,278.25,308.45,17880,56920
1209431,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:32:59,310.7,318.45,298.0,313.9,24620,52500
1209432,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:33:59,314.6,321.3,295.35,299.0,24460,52500
1209433,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:34:59,300.3,310.8,298.05,300.05,11860,52500
1209434,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:35:59,300.55,302.95,286.05,294.6,9100,52200
1209435,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:36:59,295.3,296.5,279.0,282.35,5040,52200
1209436,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:37:59,282.75,293.45,276.35,290.4,8280,52200
1209437,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:38:59,292.0,296.0,282.9,288.45,5480,54240
1209438,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:39:59,291.35,310.0,289.4,296.1,14540,54240
1209439,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:40:59,299.1,310.3,297.05,300.2,9180,54240
1209440,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:41:59,300.2,306.7,293.9,295.95,6160,56500
1209441,BANKNIFTY04JUN2020300CE.NFO,2020-06-01,09:42:59,295.95,295.95,282.15,282.65,5180,56500
