,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1089037,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:15:59,5.85,7.3,5.85,5.95,600,4280
1089038,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:16:59,5.95,6.25,5.95,6.25,660,4280
1089039,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:17:59,6.25,6.25,6.25,6.25,120,4280
1089040,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:18:59,6.25,7.3,6.25,7.3,60,4680
1089041,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:19:59,7.3,7.3,5.05,5.45,180,4680
1089042,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:20:59,5.05,5.5,4.9,5.0,460,4200
1089043,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:21:59,5.0,7.35,5.0,6.5,120,4200
1089044,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:22:59,6.5,7.45,6.5,6.5,160,4200
1089045,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:23:59,6.5,7.65,6.35,7.65,80,4400
1089046,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:24:59,7.65,7.65,6.0,6.2,140,4400
1089047,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:25:59,6.2,6.3,6.2,6.25,160,4400
1089048,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:27:59,6.25,6.25,6.0,6.0,40,4520
1089049,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:28:59,6.0,6.85,6.0,6.85,20,4520
1089050,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:29:59,6.85,6.85,6.25,6.25,120,4500
1089051,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:30:59,6.25,7.35,6.25,7.35,120,4500
1089052,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:31:59,7.35,7.35,6.55,6.65,180,4500
1089053,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:32:59,6.65,7.2,6.65,7.2,80,4560
1089054,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:33:59,7.2,7.4,7.0,7.4,300,4560
1089055,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:36:59,7.4,7.4,6.5,6.5,20,4420
1089056,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:37:59,6.5,7.1,6.5,6.55,280,4420
1089057,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:39:59,6.55,6.55,5.0,6.45,1280,4340
1089058,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:40:59,6.45,6.45,6.0,6.0,340,4340
1089059,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:41:59,6.0,6.0,5.8,5.8,220,3760
1089060,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:42:59,5.8,6.0,5.8,6.0,140,3760
1089061,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:43:59,6.0,6.15,6.0,6.15,60,3760
1089062,BANKNIFTY04JUN2016100PE.NFO,2020-06-01,09:45:59,6.15,6.2,5.5,6.15,180,3480
