,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1091319,BANKNIFTY04JUN2016500CE.NFO,2020-06-01,09:19:59,3409.05,3409.05,3409.05,3409.05,20,2920
8263591,BANKNIFTY25JUN2016500CE.NFO,2020-06-01,09:26:59,3453.85,3453.85,3453.85,3453.85,20,6920
8263592,BANKNIFTY25JUN2016500CE.NFO,2020-06-01,09:28:59,3453.85,3481.1,3453.85,3480.0,60,6920
8263593,BANKNIFTY25JUN2016500CE.NFO,2020-06-01,09:31:59,3480.0,3531.85,3480.0,3531.85,20,6860
8263594,BANKNIFTY25JUN2016500CE.NFO,2020-06-01,09:55:59,3531.85,3624.4,3531.85,3624.4,20,6860
8263595,BANKNIFTY25JUN2016500CE.NFO,2020-06-01,11:36:59,3624.4,3625.0,3624.4,3625.0,20,6860
8263596,BANKNIFTY25JUN2016500CE.NFO,2020-06-01,12:07:59,3625.0,3625.0,3620.0,3620.0,20,6860
8263597,BANKNIFTY25JUN2016500CE.NFO,2020-06-01,12:43:59,3620.0,3620.0,3610.1,3610.1,20,6880
8263598,BANKNIFTY25JUN2016500CE.NFO,2020-06-01,12:51:59,3610.1,3662.0,3610.1,3662.0,20,6880
8263599,BANKNIFTY25JUN2016500CE.NFO,2020-06-01,13:03:59,3662.0,3662.0,3642.2,3642.2,20,6880
8263600,BANKNIFTY25JUN2016500CE.NFO,2020-06-01,13:38:59,3642.2,3642.2,3560.4,3560.4,40,6860
8263601,BANKNIFTY25JUN2016500CE.NFO,2020-06-01,13:39:59,3560.4,3560.4,3525.0,3525.0,20,6860
8263602,BANKNIFTY25JUN2016500CE.NFO,2020-06-01,14:33:59,3525.0,3552.9,3525.0,3552.9,20,6840
8263603,BANKNIFTY25JUN2016500CE.NFO,2020-06-01,15:09:59,3552.9,3552.9,3516.25,3516.25,20,6840
