,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1247426,BANKNIFTY04JUN2022000PE.NFO,2020-06-01,11:19:59,2060.0,2060.0,2060.0,2060.0,20,80
1247427,BANKNIFTY04JUN2022000PE.NFO,2020-06-01,12:15:59,2060.0,2060.0,1877.4,1877.4,20,100
1247428,BANKNIFTY04JUN2022000PE.NFO,2020-06-01,12:18:59,1877.4,1877.4,1870.0,1870.0,1000,100
8591829,BANKNIFTY25JUN2022000PE.NFO,2020-06-01,09:15:59,2530.0,2530.0,2530.0,2530.0,20,4320
8591830,BANKNIFTY25JUN2022000PE.NFO,2020-06-01,09:20:59,2530.0,2530.0,2354.55,2354.55,20,4320
8591831,BANKNIFTY25JUN2022000PE.NFO,2020-06-01,09:23:59,2354.55,2354.55,2350.05,2350.05,300,4320
8591832,BANKNIFTY25JUN2022000PE.NFO,2020-06-01,09:24:59,2350.05,2350.05,2350.0,2350.0,20,4320
8591833,BANKNIFTY25JUN2022000PE.NFO,2020-06-01,09:28:59,2350.0,2370.45,2350.0,2370.45,20,4620
8591834,BANKNIFTY25JUN2022000PE.NFO,2020-06-01,09:32:59,2370.45,2370.45,2266.1,2266.1,200,4620
8591835,BANKNIFTY25JUN2022000PE.NFO,2020-06-01,09:35:59,2266.1,2282.05,2266.1,2282.05,20,4620
8591836,BANKNIFTY25JUN2022000PE.NFO,2020-06-01,09:38:59,2282.05,2282.05,2269.4,2269.4,20,4620
8591837,BANKNIFTY25JUN2022000PE.NFO,2020-06-01,09:40:59,2269.4,2269.4,2234.85,2234.85,20,4660
8591838,BANKNIFTY25JUN2022000PE.NFO,2020-06-01,09:53:59,2234.85,2302.4,2234.85,2302.4,20,4680
8591839,BANKNIFTY25JUN2022000PE.NFO,2020-06-01,09:55:59,2302.4,2302.4,2234.85,2243.3,80,4700
8591840,BANKNIFTY25JUN2022000PE.NFO,2020-06-01,09:56:59,2243.3,2270.0,2243.3,2270.0,60,4720
8591841,BANKNIFTY25JUN2022000PE.NFO,2020-06-01,10:00:59,2270.0,2270.0,2200.0,2200.0,60,4780
8591842,BANKNIFTY25JUN2022000PE.NFO,2020-06-01,10:01:59,2200.0,2220.0,2200.0,2215.0,280,4780
8591843,BANKNIFTY25JUN2022000PE.NFO,2020-06-01,10:02:59,2215.0,2215.0,2215.0,2215.0,20,4780
8591844,BANKNIFTY25JUN2022000PE.NFO,2020-06-01,10:06:59,2215.0,2250.0,2215.0,2250.0,100,4660
