,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1085841,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,09:15:59,6.55,6.95,6.55,6.95,40,560
1085842,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,09:18:59,6.95,6.95,6.6,6.6,40,560
1085843,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,09:19:59,6.6,6.6,4.0,4.0,20,560
1085844,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,09:21:59,5.9,5.9,5.9,5.9,20,600
1085845,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,09:23:59,7.5,7.5,7.5,7.5,20,600
1085846,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,09:42:59,6.65,6.65,6.65,6.65,60,640
1085847,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,09:56:59,6.2,6.2,6.2,6.2,20,660
1085848,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,10:21:59,6.2,6.2,6.2,6.2,20,660
1085849,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,10:23:59,6.2,6.2,6.1,6.1,80,680
1085850,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,10:24:59,6.1,6.1,6.1,6.1,60,680
1085851,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,11:52:59,6.0,6.0,6.0,6.0,20,680
1085852,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,12:43:59,3.75,3.75,3.75,3.75,20,660
1085853,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,12:44:59,3.75,3.75,3.75,3.75,20,660
1085854,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,12:52:59,3.75,3.85,3.75,3.85,20,700
1085855,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,12:53:59,3.85,4.0,3.85,4.0,340,700
1085856,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,13:38:59,4.3,4.3,4.3,4.3,20,700
1085857,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,13:40:59,7.55,7.55,7.55,7.55,60,940
1085858,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,13:44:59,7.55,7.55,7.55,7.55,200,920
1085859,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,13:45:59,8.0,8.0,8.0,8.0,80,920
1085860,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,13:46:59,8.0,8.0,4.3,4.3,200,920
1085861,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,13:48:59,4.3,9.65,4.3,9.65,20,920
1085862,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,13:50:59,7.6,7.6,7.5,7.5,140,920
1085863,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,13:57:59,7.5,8.0,7.5,8.0,20,940
1085864,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,14:06:59,7.95,8.0,7.95,8.0,180,900
1085865,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,14:07:59,7.7,7.7,7.7,7.7,100,900
1085866,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,14:23:59,6.5,6.5,6.5,6.5,20,860
1085867,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,14:49:59,6.5,7.85,6.5,7.85,20,840
1085868,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,14:51:59,7.85,7.85,7.0,7.0,20,820
1085869,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,14:53:59,7.0,7.0,6.95,6.95,40,820
1085870,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,14:54:59,7.95,7.95,7.95,7.95,20,800
1085871,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,15:21:59,7.95,7.95,5.5,5.5,20,800
1085872,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,15:22:59,5.5,5.5,5.0,5.0,60,800
1085873,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,15:26:59,5.0,5.0,4.45,4.45,20,760
1085874,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,15:27:59,4.45,6.15,4.45,6.15,20,760
1085875,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,15:28:59,6.95,6.95,6.95,6.95,20,760
1085876,BANKNIFTY04JUN2015900PE.NFO,2020-06-01,15:29:59,6.95,7.2,6.95,7.2,60,760
