,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1253512,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:19:59,31.9,32.8,31.9,32.8,320,0
1253513,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:20:59,32.8,43.15,32.8,33.2,800,0
1253514,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:22:59,33.2,33.2,30.25,30.25,20,0
1253515,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:26:59,30.25,30.25,22.0,22.0,40,520
1253516,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:27:59,22.0,23.0,21.6,22.55,240,520
1253517,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:29:59,22.55,22.55,18.0,18.0,40,560
1253518,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:30:59,18.0,19.5,18.0,19.5,100,560
1253519,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:32:59,19.5,23.65,19.5,23.65,40,660
1253520,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:33:59,23.65,23.65,23.0,23.0,200,660
1253521,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:36:59,23.0,23.0,22.9,22.9,160,900
1253522,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:40:59,22.9,23.0,22.9,23.0,20,1060
1253523,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:43:59,23.0,23.0,19.95,20.0,240,1000
1253524,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:45:59,20.0,20.5,20.0,20.5,20,780
1253525,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:46:59,20.5,20.5,19.3,19.3,120,780
1253526,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:47:59,19.3,19.3,19.3,19.3,200,880
1253527,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:48:59,19.3,19.3,19.3,19.3,100,880
1253528,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:49:59,19.3,20.15,19.3,20.15,20,880
1253529,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:51:59,20.15,21.95,20.15,21.95,120,860
1253530,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:54:59,21.95,21.95,21.5,21.5,20,880
1253531,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:55:59,21.5,23.0,21.5,23.0,20,880
1253532,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:56:59,23.0,23.0,21.55,21.55,340,880
1253533,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:57:59,21.55,21.95,21.55,21.95,80,880
1253534,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:58:59,21.95,22.0,21.95,22.0,20,880
1253535,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,09:59:59,22.0,22.25,22.0,22.25,40,1020
1253536,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,10:00:59,22.25,25.0,22.25,25.0,40,1020
1253537,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,10:03:59,25.0,25.0,23.05,23.05,140,1000
1253538,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,10:06:59,23.05,23.05,19.4,19.4,340,1140
1253539,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,10:09:59,19.4,19.4,19.4,19.4,200,1480
1253540,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,10:11:59,19.4,19.4,19.4,19.4,200,1280
1253541,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,10:12:59,19.4,19.4,19.4,19.4,20,1280
1253542,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,10:16:59,19.4,19.4,15.25,17.3,340,1260
1253543,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,10:19:59,17.3,17.3,13.9,15.1,180,1340
1253544,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,10:20:59,15.1,16.2,15.1,16.2,120,1440
1253545,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,10:21:59,16.2,16.2,15.5,15.5,40,1440
1253546,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,10:22:59,15.5,16.5,15.5,16.5,20,1440
1253547,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,10:23:59,16.5,16.5,15.75,15.75,20,1480
1253548,BANKNIFTY04JUN2022600CE.NFO,2020-06-01,10:26:59,15.75,16.5,15.75,16.5,60,1500
