,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1090237,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:15:59,10.7,10.7,3.25,6.9,400,9140
1090238,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:16:59,6.9,7.9,6.45,6.45,200,9140
1090239,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:17:59,6.45,7.5,6.45,6.8,240,9140
1090240,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:18:59,6.8,6.8,5.55,5.55,160,9140
1090241,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:19:59,5.55,7.05,5.55,7.05,40,9140
1090242,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:20:59,7.0,7.0,5.6,6.8,600,8900
1090243,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:21:59,7.35,9.95,7.35,8.45,280,8900
1090244,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:22:59,8.45,8.45,8.2,8.2,20,8900
1090245,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:23:59,8.2,8.2,7.75,7.75,20,8720
1090246,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:24:59,7.75,8.65,6.2,6.2,1340,8720
1090247,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:25:59,6.2,6.2,6.2,6.2,20,8720
1090248,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:26:59,6.2,8.8,6.2,7.95,400,8540
1090249,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:27:59,8.0,8.0,8.0,8.0,180,8540
1090250,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:28:59,8.0,9.2,8.0,9.2,120,8540
1090251,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:31:59,9.2,9.2,7.15,7.15,20,8180
1090252,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:32:59,7.15,8.6,7.15,8.6,660,7880
1090253,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:33:59,8.65,8.65,7.3,7.3,120,7880
1090254,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:34:59,7.9,8.55,7.9,8.55,240,7880
1090255,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:35:59,8.55,9.2,7.6,8.9,220,7380
1090256,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:36:59,8.9,8.9,7.2,7.2,120,7380
1090257,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:37:59,7.2,9.05,7.2,9.05,300,7380
1090258,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:40:59,9.05,9.05,7.05,7.05,600,7380
1090259,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:41:59,7.05,7.7,6.9,6.9,140,7340
1090260,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:42:59,6.9,7.7,6.9,7.7,60,7340
1090261,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:43:59,7.7,7.7,7.7,7.7,20,7340
1090262,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:44:59,7.7,7.75,7.7,7.75,20,7320
1090263,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:45:59,7.75,7.75,7.4,7.4,20,7320
1090264,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:46:59,7.4,8.55,7.4,8.55,580,7320
1090265,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:47:59,8.55,8.55,7.45,7.45,20,7540
1090266,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:48:59,7.45,7.8,7.25,7.8,120,7540
1090267,BANKNIFTY04JUN2016300PE.NFO,2020-06-01,09:49:59,7.25,7.8,7.25,7.8,80,7540
