,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1153560,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:15:59,994.95,1111.95,994.3,1111.95,360,14720
1153561,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:16:59,1111.95,1137.6,1099.55,1109.1,220,14720
1153562,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:17:59,1109.1,1130.2,1066.6,1130.2,1760,14700
1153563,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:18:59,1130.2,1231.4,1130.2,1200.0,240,14700
1153564,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:19:59,1200.0,1235.0,1200.0,1234.3,160,14700
1153565,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:20:59,1234.3,1317.15,1234.3,1302.4,740,13740
1153566,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:21:59,1302.4,1319.3,1280.0,1318.0,720,13740
1153567,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:22:59,1318.0,1333.4,1265.7,1267.1,600,13740
1153568,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:23:59,1267.1,1284.5,1260.8,1260.8,660,13480
1153569,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:24:59,1260.8,1290.1,1260.0,1279.75,900,13480
1153570,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:25:59,1279.75,1279.75,1240.85,1272.15,1180,13480
1153571,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:26:59,1278.9,1283.45,1273.8,1280.0,420,12760
1153572,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:27:59,1280.0,1298.55,1280.0,1298.55,220,12760
1153573,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:28:59,1298.55,1298.55,1260.25,1260.25,220,12760
1153574,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:29:59,1260.25,1288.65,1254.7,1283.3,620,12580
1153575,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:30:59,1283.3,1311.85,1283.3,1311.25,800,12580
1153576,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:31:59,1311.25,1371.05,1307.95,1371.05,720,12580
1153577,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:32:59,1375.1,1401.9,1355.6,1399.0,1340,11940
1153578,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:33:59,1399.0,1399.0,1368.0,1368.05,160,11940
1153579,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:34:59,1368.05,1402.65,1368.05,1381.0,280,11940
1153580,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:35:59,1381.0,1386.9,1360.0,1370.0,280,11620
1153581,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:36:59,1370.0,1370.0,1346.2,1346.2,140,11620
1153582,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:37:59,1346.2,1357.25,1341.95,1357.25,80,11620
1153583,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:38:59,1357.25,1371.75,1357.25,1360.65,120,11580
1153584,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:39:59,1360.65,1406.75,1360.65,1391.4,100,11580
1153585,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:40:59,1391.4,1391.4,1391.4,1391.4,60,11580
1153586,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:41:59,1391.4,1391.4,1371.0,1371.0,20,10800
1153587,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:42:59,1371.0,1373.0,1352.0,1352.0,100,10800
1153588,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:44:59,1352.0,1354.7,1347.2,1347.2,60,10800
1153589,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:45:59,1347.2,1362.95,1347.2,1362.95,20,10800
1153590,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:47:59,1362.95,1365.75,1357.8,1359.7,280,10600
1153591,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:50:59,1359.7,1359.7,1359.7,1359.7,20,10600
1153592,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:51:59,1359.7,1368.55,1359.7,1368.55,20,10420
1153593,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:52:59,1368.55,1368.55,1348.5,1348.5,100,10420
1153594,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:53:59,1348.5,1369.05,1342.4,1369.05,40,10340
1153595,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:54:59,1369.05,1400.0,1369.05,1400.0,20,10340
1153596,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:55:59,1400.0,1428.45,1400.0,1424.35,200,10340
1153597,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:56:59,1424.35,1424.35,1371.75,1377.3,560,10220
1153598,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:57:59,1377.3,1411.1,1377.3,1388.25,260,10220
1153599,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:58:59,1388.25,1399.8,1383.25,1399.8,40,10220
1153600,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,09:59:59,1399.8,1405.35,1399.8,1405.35,20,10600
1153601,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,10:00:59,1405.35,1459.1,1405.35,1449.85,140,10600
1153602,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,10:01:59,1449.85,1449.95,1430.75,1430.75,140,10600
1153603,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,10:02:59,1430.75,1430.75,1430.0,1430.0,120,10520
1153604,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,10:08:59,1430.0,1430.0,1400.0,1404.0,40,10260
1153605,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,10:10:59,1404.0,1404.0,1402.0,1402.0,20,10260
1153606,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,10:16:59,1402.0,1402.0,1351.95,1351.95,20,10140
1153607,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,10:17:59,1351.95,1351.95,1344.5,1344.5,20,10140
1153608,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,10:18:59,1344.5,1364.7,1344.5,1364.7,20,10140
1153609,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,10:19:59,1364.7,1364.7,1296.8,1296.8,140,10140
1153610,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,10:20:59,1296.8,1320.85,1296.8,1320.85,20,10140
1153611,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,10:23:59,1320.85,1343.0,1320.85,1343.0,20,10140
1153612,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,10:25:59,1343.0,1343.0,1325.0,1325.0,20,10100
1153613,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,10:27:59,1325.0,1325.0,1325.0,1325.0,20,10080
1153614,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,10:28:59,1325.0,1343.0,1325.0,1343.0,40,10080
1153615,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,10:33:59,1343.0,1351.2,1343.0,1351.2,300,10020
1153616,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,10:34:59,1351.2,1352.0,1351.2,1352.0,20,10020
1153617,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,10:35:59,1352.0,1352.0,1330.8,1330.8,300,10000
1153618,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,10:36:59,1330.8,1330.8,1295.85,1310.35,240,10000
1153619,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,10:42:59,1310.35,1333.0,1310.35,1333.0,20,9720
1153620,BANKNIFTY04JUN2018700CE.NFO,2020-06-01,10:44:59,1333.0,1340.0,1333.0,1340.0,20,9720
