,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1115690,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:15:59,24.5,53.65,15.15,16.15,71920,378800
1115691,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:16:59,15.75,17.35,14.5,16.9,82860,378800
1115692,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:17:59,16.95,19.2,16.85,19.0,48460,372840
1115693,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:18:59,18.95,19.15,17.95,18.7,39420,372840
1115694,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:19:59,18.45,19.7,18.3,18.9,29200,372840
1115695,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:20:59,19.25,22.65,18.55,22.65,39140,355300
1115696,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:21:59,22.6,29.5,22.6,28.7,61720,355300
1115697,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:22:59,28.4,29.55,27.35,28.0,51980,355300
1115698,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:23:59,27.45,28.5,26.85,26.95,41560,362540
1115699,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:24:59,26.7,27.4,26.4,26.85,40800,362540
1115700,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:25:59,27.3,28.45,26.95,27.6,38200,362540
1115701,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:26:59,27.65,28.55,26.45,26.45,26220,375620
1115702,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:27:59,26.45,27.25,26.05,26.15,20740,375620
1115703,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:28:59,26.1,26.85,26.1,26.45,12180,375620
1115704,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:29:59,26.45,26.85,26.05,26.45,11880,390520
1115705,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:30:59,26.4,26.7,25.8,25.8,17580,390520
1115706,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:31:59,25.8,25.8,22.45,22.45,26920,390520
1115707,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:32:59,22.05,23.25,21.8,22.95,25100,389180
1115708,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:33:59,22.8,22.8,22.05,22.05,27800,389180
1115709,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:34:59,21.9,22.3,21.35,21.9,28180,389180
1115710,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:35:59,21.8,22.45,21.7,22.0,18420,382820
1115711,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:36:59,22.05,23.25,21.95,23.0,16060,382820
1115712,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:37:59,23.15,23.35,22.7,23.05,15100,382820
1115713,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:38:59,22.95,23.35,22.6,23.1,14880,381880
1115714,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:39:59,23.0,23.0,21.55,22.25,19540,381880
1115715,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:40:59,22.15,22.15,21.5,21.85,9140,381880
1115716,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:41:59,21.85,22.4,21.7,22.15,11600,388240
1115717,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:42:59,22.35,23.15,22.1,22.9,11460,388240
1115718,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:43:59,22.9,23.35,22.65,22.9,10280,388240
1115719,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:44:59,22.85,23.2,22.65,22.9,10540,385840
1115720,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:45:59,22.7,22.9,22.15,22.75,8560,385840
1115721,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:46:59,22.9,23.4,22.8,23.2,8320,385840
1115722,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:47:59,23.05,23.4,22.65,23.4,13280,384840
1115723,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:48:59,23.3,23.6,23.1,23.3,11700,384840
1115724,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:49:59,23.25,23.5,22.75,23.0,12540,384840
1115725,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:50:59,22.9,23.1,22.6,22.7,10660,389400
1115726,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:51:59,22.65,22.65,22.0,22.3,14340,389400
1115727,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:52:59,22.35,22.8,22.0,22.65,12640,389400
1115728,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:53:59,22.65,23.0,22.25,22.4,5800,387760
1115729,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:54:59,22.25,22.25,21.4,21.7,11160,387760
1115730,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:55:59,21.9,21.95,21.0,21.45,14040,387760
1115731,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:56:59,21.45,22.2,21.35,22.05,9440,393240
1115732,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:57:59,22.05,22.25,21.8,22.2,6820,393240
1115733,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:58:59,22.2,22.5,22.0,22.35,8520,393240
1115734,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,09:59:59,22.45,22.6,21.95,22.2,10520,392900
1115735,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:00:59,22.2,22.4,21.1,21.75,12300,392900
1115736,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:01:59,21.75,21.75,21.35,21.5,8780,392900
1115737,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:02:59,21.45,22.35,21.45,22.3,11900,395860
1115738,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:03:59,22.3,22.8,22.1,22.7,7820,395860
1115739,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:04:59,22.7,23.2,22.5,23.2,8200,395860
1115740,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:05:59,23.2,23.65,23.05,23.5,7020,389160
1115741,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:06:59,23.5,24.25,23.4,24.15,10060,389160
1115742,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:07:59,24.1,24.55,23.7,24.05,12240,389160
1115743,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:08:59,24.05,24.3,23.9,24.25,7380,385860
1115744,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:09:59,24.25,24.85,24.25,24.5,5780,385860
1115745,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:10:59,24.65,24.85,23.6,23.6,6460,385860
1115746,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:11:59,23.8,24.0,23.5,23.95,4760,385480
1115747,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:12:59,23.85,24.35,23.65,23.65,6840,385480
1115748,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:13:59,23.75,24.25,23.75,24.25,7180,385480
1115749,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:14:59,24.25,24.25,23.7,23.95,6580,385500
1115750,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:15:59,23.9,24.45,23.9,24.35,3600,385500
1115751,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:16:59,24.35,25.0,24.2,24.45,6520,385500
1115752,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:17:59,24.6,24.95,23.7,23.95,4440,383760
1115753,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:18:59,24.05,24.5,23.75,24.5,13840,383760
1115754,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:19:59,24.5,25.25,23.95,24.4,20640,383760
1115755,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:20:59,24.4,24.5,23.85,24.2,3660,383580
1115756,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:21:59,24.35,24.8,24.15,24.7,4100,383580
1115757,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:22:59,24.55,24.7,23.85,24.0,12460,383580
1115758,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:23:59,23.95,24.0,22.95,23.1,22060,381520
1115759,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:24:59,23.1,23.55,22.95,23.45,7840,381520
1115760,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:25:59,23.4,23.65,23.0,23.05,5000,381520
1115761,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:26:59,23.05,23.15,22.8,23.05,4920,381300
1115762,BANKNIFTY04JUN2017500PE.NFO,2020-06-01,10:27:59,23.05,23.35,22.95,23.15,6720,381300
