,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1261015,BANKNIFTY04JUN2023900CE.NFO,2020-06-01,10:00:59,6.95,6.95,6.95,6.95,500,0
1261016,BANKNIFTY04JUN2023900CE.NFO,2020-06-01,10:20:59,6.95,6.95,5.05,5.05,20,500
1261017,BANKNIFTY04JUN2023900CE.NFO,2020-06-01,10:21:59,5.05,5.05,5.0,5.0,20,500
1261018,BANKNIFTY04JUN2023900CE.NFO,2020-06-01,10:39:59,5.0,5.0,5.0,5.0,60,500
1261019,BANKNIFTY04JUN2023900CE.NFO,2020-06-01,10:42:59,6.45,6.45,5.0,5.0,120,500
1261020,BANKNIFTY04JUN2023900CE.NFO,2020-06-01,10:47:59,6.4,6.4,6.4,6.4,20,580
1261021,BANKNIFTY04JUN2023900CE.NFO,2020-06-01,12:09:59,6.4,6.4,6.4,6.4,220,600
1261022,BANKNIFTY04JUN2023900CE.NFO,2020-06-01,12:10:59,6.4,6.5,6.4,6.5,200,600
1261023,BANKNIFTY04JUN2023900CE.NFO,2020-06-01,12:11:59,6.5,6.9,6.5,6.9,120,600
1261024,BANKNIFTY04JUN2023900CE.NFO,2020-06-01,12:34:59,6.9,8.0,6.9,8.0,20,820
1261025,BANKNIFTY04JUN2023900CE.NFO,2020-06-01,12:37:59,7.55,7.55,7.55,7.55,180,820
1261026,BANKNIFTY04JUN2023900CE.NFO,2020-06-01,12:38:59,7.55,7.55,7.55,7.55,140,820
1261027,BANKNIFTY04JUN2023900CE.NFO,2020-06-01,12:55:59,7.55,7.55,7.55,7.55,80,500
1261028,BANKNIFTY04JUN2023900CE.NFO,2020-06-01,13:39:59,5.4,5.4,5.4,5.4,20,420
1261029,BANKNIFTY04JUN2023900CE.NFO,2020-06-01,13:40:59,5.4,5.4,5.4,5.4,100,420
1261030,BANKNIFTY04JUN2023900CE.NFO,2020-06-01,14:43:59,5.45,5.45,5.45,5.45,40,300
1261031,BANKNIFTY04JUN2023900CE.NFO,2020-06-01,15:17:59,4.55,4.55,4.55,4.55,20,300
1261032,BANKNIFTY04JUN2023900CE.NFO,2020-06-01,15:19:59,4.1,4.1,4.1,4.1,20,300
1261033,BANKNIFTY04JUN2023900CE.NFO,2020-06-01,15:29:59,4.1,4.1,4.0,4.0,1000,300
