,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1089604,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:15:59,6.05,7.0,3.25,6.1,740,6820
1089605,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:16:59,6.1,7.55,6.1,7.4,180,6820
1089606,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:17:59,7.4,7.4,6.25,6.25,20,6940
1089607,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:18:59,6.25,7.05,6.1,7.05,1480,6940
1089608,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:19:59,7.05,7.05,6.25,6.25,100,6940
1089609,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:20:59,6.25,6.25,6.0,6.0,1220,6620
1089610,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:21:59,6.0,6.8,6.0,6.65,300,6620
1089611,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:23:59,6.65,11.5,6.65,11.5,240,5440
1089612,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:24:59,11.5,11.5,6.65,6.65,280,5440
1089613,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:25:59,6.65,6.65,6.65,6.65,320,5440
1089614,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:26:59,6.65,7.9,6.65,7.9,80,5060
1089615,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:28:59,7.9,7.9,6.9,7.5,160,5060
1089616,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:30:59,7.5,7.6,7.5,7.6,140,4000
1089617,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:32:59,7.6,10.2,6.75,6.75,420,4020
1089618,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:34:59,6.75,8.1,6.75,8.1,160,4020
1089619,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:37:59,8.1,10.15,6.95,6.95,1460,4080
1089620,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:39:59,7.15,7.4,6.95,7.4,120,4380
1089621,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:40:59,7.4,7.4,6.95,6.95,100,4380
1089622,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:41:59,6.9,7.05,6.75,7.0,320,4480
1089623,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:42:59,7.0,7.45,6.75,7.45,440,4480
1089624,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:43:59,6.75,9.1,6.75,9.1,360,4480
1089625,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:44:59,9.1,9.1,7.55,7.7,240,4580
1089626,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:45:59,7.7,7.7,5.8,7.65,340,4580
1089627,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:46:59,7.6,7.8,5.8,7.8,220,4580
1089628,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:49:59,7.0,7.0,7.0,7.0,20,4780
1089629,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:50:59,7.35,7.35,7.35,7.35,60,4800
1089630,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:51:59,7.3,7.3,7.3,7.3,20,4800
1089631,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:52:59,7.35,7.35,7.35,7.35,20,4800
1089632,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:55:59,7.35,8.6,7.35,8.6,280,4800
1089633,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,09:56:59,8.6,8.6,7.4,7.4,60,4940
1089634,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:00:59,7.4,7.4,7.4,7.4,160,5000
1089635,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:01:59,7.4,7.4,7.35,7.35,40,5000
1089636,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:02:59,7.35,7.6,7.35,7.6,120,5000
1089637,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:04:59,7.6,7.6,7.5,7.5,20,5200
1089638,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:06:59,7.5,7.5,7.35,7.35,20,5180
1089639,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:08:59,8.05,8.05,8.05,8.05,120,5200
1089640,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:16:59,8.05,8.05,7.0,7.0,40,5280
1089641,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:17:59,7.0,7.0,7.0,7.0,60,5280
1089642,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:19:59,7.0,8.65,7.0,8.65,60,5280
1089643,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:21:59,8.65,8.65,7.8,7.8,80,5240
1089644,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:22:59,7.8,7.8,7.0,7.0,100,5240
1089645,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:23:59,7.65,8.4,7.65,8.4,40,5240
1089646,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:25:59,7.0,7.0,7.0,7.0,80,5300
1089647,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:30:59,7.0,7.05,7.0,7.05,20,5300
1089648,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:31:59,7.0,7.0,7.0,7.0,20,5300
1089649,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:32:59,7.0,7.0,7.0,7.0,80,5300
1089650,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:33:59,7.0,7.0,7.0,7.0,40,5300
1089651,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:34:59,7.0,8.4,7.0,7.5,60,5300
1089652,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:35:59,7.5,7.5,7.0,7.0,40,5300
1089653,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:43:59,7.0,7.75,7.0,7.75,40,5280
1089654,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:47:59,7.05,7.05,7.05,7.05,20,5260
1089655,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:51:59,7.7,7.7,7.0,7.0,100,5260
1089656,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:52:59,7.0,7.6,7.0,7.6,100,5260
1089657,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:55:59,7.0,7.55,7.0,7.55,60,5240
1089658,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,10:58:59,7.55,7.55,7.0,7.0,20,5240
1089659,BANKNIFTY04JUN2016200PE.NFO,2020-06-01,11:00:59,7.0,7.0,7.0,7.0,60,5220
