,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1218499,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:15:59,62.0,152.7,62.0,142.6,13160,19280
1218500,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:16:59,145.55,161.15,135.65,143.9,33180,19280
1218501,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:17:59,142.2,156.8,135.95,156.4,21780,23080
1218502,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:18:59,156.65,203.6,156.65,183.1,42680,23080
1218503,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:19:59,188.5,219.9,188.5,210.1,17360,23080
1218504,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:20:59,211.15,239.95,204.3,224.05,28260,37520
1218505,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:21:59,224.35,231.45,205.0,224.35,23660,37520
1218506,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:22:59,222.7,222.95,194.65,194.65,24320,37520
1218507,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:23:59,198.15,209.65,192.7,194.75,11240,46080
1218508,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:24:59,194.65,206.2,194.1,199.7,8840,46080
1218509,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:25:59,196.05,196.1,182.9,195.05,16240,46080
1218510,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:26:59,195.9,204.0,192.25,204.0,9480,53200
1218511,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:27:59,206.05,209.3,198.15,202.05,11780,53200
1218512,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:28:59,202.5,202.85,187.8,188.7,12180,53200
1218513,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:29:59,191.75,194.55,185.65,188.75,8480,57920
1218514,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:30:59,189.1,198.4,188.45,197.4,11220,57920
1218515,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:31:59,197.0,219.0,196.7,218.7,20720,57920
1218516,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:32:59,223.2,230.25,213.15,223.7,30360,60300
1218517,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:33:59,225.0,228.55,206.85,213.6,33940,60300
1218518,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:34:59,211.45,220.8,209.75,209.75,11680,60300
1218519,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:35:59,211.3,213.45,199.25,205.3,10740,63080
1218520,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:36:59,206.55,207.6,193.85,195.1,10640,63080
1218521,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:37:59,196.0,204.95,191.3,202.0,10220,63080
1218522,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:38:59,202.0,206.15,196.65,201.3,7920,68360
1218523,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:39:59,202.45,217.1,200.6,206.0,10320,68360
1218524,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:40:59,207.3,216.85,206.0,206.0,9900,68360
1218525,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:41:59,206.0,213.8,203.0,204.45,5040,69180
1218526,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:42:59,204.45,204.5,193.45,195.0,7280,69180
1218527,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:43:59,195.55,197.1,189.85,195.0,11040,69180
1218528,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:44:59,195.9,200.0,194.0,197.1,6780,72720
1218529,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:45:59,197.1,202.45,192.6,193.15,7960,72720
1218530,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:46:59,192.15,194.7,184.7,190.95,6420,72720
1218531,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:47:59,192.0,199.15,192.0,192.75,6780,72440
1218532,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:48:59,192.75,194.2,188.3,193.3,5060,72440
1218533,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:49:59,194.7,198.75,192.35,196.65,5000,72440
1218534,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:50:59,196.65,202.0,194.7,198.0,6500,72380
1218535,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:51:59,198.0,203.85,198.0,201.05,5000,72380
1218536,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:52:59,200.0,202.05,192.05,194.85,5900,72380
1218537,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:53:59,194.85,200.9,191.05,198.3,4120,74740
1218538,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:54:59,200.65,212.25,199.1,207.1,10580,74740
1218539,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:55:59,208.05,222.25,208.05,214.75,14900,74740
1218540,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:56:59,214.25,214.9,200.1,200.1,8500,73440
1218541,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:57:59,200.1,209.9,200.05,200.05,4640,73440
1218542,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:58:59,200.05,208.45,197.55,205.4,5060,73440
1218543,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,09:59:59,205.0,213.8,204.0,210.8,9340,75900
1218544,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:00:59,211.15,230.35,211.15,219.0,15580,75900
1218545,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:01:59,219.8,223.85,217.25,221.5,8800,75900
1218546,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:02:59,221.5,223.9,207.0,213.15,11040,74860
1218547,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:03:59,212.05,213.4,208.45,211.6,3280,74860
1218548,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:04:59,211.9,212.1,204.8,208.85,5420,74860
1218549,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:05:59,209.4,209.4,200.0,201.55,4260,76620
1218550,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:06:59,203.95,203.95,191.85,193.05,10100,76620
1218551,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:07:59,195.3,201.65,190.4,198.7,5740,76620
1218552,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:08:59,198.6,202.65,197.55,199.75,3720,75880
1218553,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:09:59,199.95,201.1,195.3,197.6,3080,75880
1218554,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:10:59,197.55,204.9,196.0,204.9,4140,75880
1218555,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:11:59,205.05,206.65,200.0,201.6,3400,76780
1218556,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:12:59,200.45,201.0,194.75,200.0,2580,76780
1218557,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:13:59,200.0,200.0,193.9,198.55,2920,76780
1218558,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:14:59,197.6,199.9,195.65,196.8,1880,78160
1218559,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:15:59,196.8,197.8,193.9,194.0,2360,78160
1218560,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:16:59,194.0,194.6,179.15,179.45,13160,78160
1218561,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:17:59,180.1,186.8,178.8,183.05,5660,77620
1218562,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:18:59,183.8,185.85,173.0,173.0,6800,77620
1218563,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:19:59,174.65,177.65,165.35,177.0,11360,77620
1218564,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:20:59,177.15,180.85,175.3,175.3,5580,78420
1218565,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:21:59,175.25,176.1,168.65,169.2,6360,78420
1218566,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:22:59,169.85,181.75,169.85,181.75,4840,78420
1218567,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:23:59,181.6,185.85,180.35,182.05,5620,75380
1218568,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:24:59,182.05,185.65,176.45,177.3,1940,75380
1218569,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:25:59,177.3,180.95,175.15,179.55,3440,75380
1218570,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:26:59,178.55,181.6,178.55,178.9,1580,74280
1218571,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:27:59,178.45,180.0,175.2,179.6,1760,74280
1218572,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:28:59,180.1,186.2,180.1,186.2,3120,74280
1218573,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:29:59,185.55,192.1,184.8,191.3,4980,74420
1218574,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:30:59,192.05,192.25,186.55,188.2,4260,74420
1218575,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:31:59,188.2,189.8,185.15,186.95,1920,74420
1218576,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:32:59,186.95,191.6,186.0,187.6,3040,74520
1218577,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:33:59,187.6,187.75,178.75,181.3,7080,74520
1218578,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:34:59,181.3,187.6,180.0,185.6,6380,74520
1218579,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:35:59,185.0,185.0,175.75,177.7,4400,79980
1218580,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:36:59,178.95,178.95,173.4,175.9,4700,79980
1218581,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:37:59,175.9,181.3,173.0,178.0,4280,79980
1218582,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:38:59,178.15,182.95,176.4,182.35,5100,82180
1218583,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:39:59,182.6,188.0,180.55,188.0,4500,82180
1218584,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:40:59,187.8,188.8,184.15,184.55,7480,82180
1218585,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:41:59,184.5,186.5,180.65,180.65,3600,83780
1218586,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:42:59,182.0,185.65,181.45,184.85,2520,83780
1218587,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:43:59,184.85,184.85,181.65,183.65,880,83780
1218588,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:44:59,183.65,189.4,183.65,185.1,4040,83220
1218589,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:45:59,185.1,192.35,185.1,192.15,3520,83220
1218590,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:46:59,192.15,192.15,185.05,185.05,4400,83220
1218591,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:47:59,185.2,187.7,183.0,184.75,4200,84720
1218592,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:48:59,184.0,188.75,184.0,185.45,1160,84720
1218593,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:49:59,186.35,186.7,183.0,186.6,3900,84720
1218594,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:50:59,186.6,191.95,185.6,190.15,3560,86400
1218595,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:51:59,190.15,200.0,190.15,197.35,12420,86400
1218596,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:52:59,197.35,204.6,195.1,198.35,10080,86400
1218597,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:53:59,198.35,200.3,196.0,198.95,6700,83920
1218598,BANKNIFTY04JUN2020600CE.NFO,2020-06-01,10:54:59,198.95,201.85,196.4,197.6,4320,83920
