,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1134318,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,09:15:59,1539.8,1539.8,1539.8,1539.8,20,5300
1134319,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,09:17:59,1539.8,1671.1,1539.8,1671.1,40,5280
1134320,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,09:18:59,1671.1,1786.9,1671.1,1786.9,40,5280
1134321,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,09:19:59,1786.9,1786.9,1760.9,1780.0,140,5280
1134322,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,09:20:59,1780.0,1810.0,1780.0,1810.0,100,5280
1134323,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,09:21:59,1810.0,1844.65,1810.0,1844.65,20,5240
1134324,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,09:23:59,1844.65,1844.65,1794.55,1794.55,100,5200
1134325,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,09:25:59,1794.55,1800.0,1794.55,1800.0,20,5200
1134326,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,09:31:59,1800.0,1900.1,1800.0,1900.1,80,5200
1134327,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,09:32:59,1900.1,1950.4,1900.1,1948.15,560,5140
1134328,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,09:35:59,1948.15,1948.15,1920.0,1920.0,20,5140
1134329,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,09:37:59,1920.0,1920.0,1900.0,1900.0,20,4880
1134330,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,09:53:59,1900.0,1900.0,1886.35,1886.4,40,4860
1134331,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,09:54:59,1886.4,1955.0,1886.4,1955.0,20,4900
1134332,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,10:51:59,1955.0,1955.0,1925.0,1925.0,20,4900
1134333,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,10:57:59,1925.0,1925.0,1905.95,1905.95,20,4880
1134334,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,11:27:59,1905.95,1905.95,1900.75,1900.75,20,4880
1134335,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,11:55:59,1900.75,1946.7,1900.75,1910.3,40,4880
1134336,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,11:57:59,1983.25,1983.25,1921.35,1921.35,40,4900
1134337,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,12:15:59,1921.35,2078.2,1921.35,2078.2,80,4900
1134338,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,12:27:59,2078.2,2078.2,2010.0,2010.0,40,4820
1134339,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,12:33:59,2010.0,2035.0,2010.0,2035.0,20,4840
1134340,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,12:40:59,2035.0,2035.0,1980.0,1980.0,20,4820
1134341,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,12:43:59,1980.0,1980.0,1952.6,1952.6,20,4840
1134342,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,12:51:59,1952.6,2005.0,1952.6,2005.0,20,4840
1134343,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,13:38:59,2005.0,2005.0,1900.0,1900.0,20,4820
1134344,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,13:56:59,1900.0,1900.0,1780.0,1780.0,20,4820
1134345,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,14:05:59,1780.0,1780.0,1716.75,1716.75,20,4820
1134346,BANKNIFTY04JUN2018100CE.NFO,2020-06-01,15:00:59,1716.75,1804.45,1716.75,1804.45,20,4820
8313900,BANKNIFTY25JUN2018100CE.NFO,2020-06-01,09:16:59,1942.65,1942.65,1942.65,1942.65,20,620
8313901,BANKNIFTY25JUN2018100CE.NFO,2020-06-01,09:20:59,1942.65,2093.35,1942.65,2093.35,20,640
8313902,BANKNIFTY25JUN2018100CE.NFO,2020-06-01,09:28:59,2093.35,2169.9,2093.35,2169.9,20,620
8313903,BANKNIFTY25JUN2018100CE.NFO,2020-06-01,11:00:59,2169.9,2194.6,2169.9,2194.6,20,620
8313904,BANKNIFTY25JUN2018100CE.NFO,2020-06-01,14:48:59,2194.6,2194.6,2173.7,2173.7,20,600
