,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1168201,BANKNIFTY04JUN2019100CE.NFO,2020-06-01,09:15:59,780.45,780.45,659.05,780.0,6200,39840
1168202,BANKNIFTY04JUN2019100CE.NFO,2020-06-01,09:16:59,778.8,834.25,778.8,792.9,8360,39840
1168203,BANKNIFTY04JUN2019100CE.NFO,2020-06-01,09:17:59,796.75,825.0,773.8,820.0,4620,38100
1168204,BANKNIFTY04JUN2019100CE.NFO,2020-06-01,09:18:59,820.85,919.0,820.85,869.75,4520,38100
1168205,BANKNIFTY04JUN2019100CE.NFO,2020-06-01,09:19:59,882.55,927.55,882.55,919.4,2320,38100
1168206,BANKNIFTY04JUN2019100CE.NFO,2020-06-01,09:20:59,919.2,983.45,912.25,954.2,4460,36260
1168207,BANKNIFTY04JUN2019100CE.NFO,2020-06-01,09:21:59,954.2,985.0,945.6,970.0,3700,36260
1168208,BANKNIFTY04JUN2019100CE.NFO,2020-06-01,09:22:59,983.2,983.2,920.5,920.5,1340,36260
1168209,BANKNIFTY04JUN2019100CE.NFO,2020-06-01,09:23:59,922.25,947.2,920.0,920.0,1720,34720
1168210,BANKNIFTY04JUN2019100CE.NFO,2020-06-01,09:24:59,910.2,945.0,910.2,940.0,2620,34720
1168211,BANKNIFTY04JUN2019100CE.NFO,2020-06-01,09:25:59,940.0,940.0,900.9,925.8,1220,34720
1168212,BANKNIFTY04JUN2019100CE.NFO,2020-06-01,09:26:59,931.15,950.15,921.05,950.15,1520,32800
1168213,BANKNIFTY04JUN2019100CE.NFO,2020-06-01,09:27:59,952.0,952.15,935.0,940.75,480,32800
1168214,BANKNIFTY04JUN2019100CE.NFO,2020-06-01,09:28:59,940.75,946.7,916.9,929.85,2480,32800
1168215,BANKNIFTY04JUN2019100CE.NFO,2020-06-01,09:29:59,932.5,950.0,925.75,937.1,620,32060
1168216,BANKNIFTY04JUN2019100CE.NFO,2020-06-01,09:30:59,937.1,962.8,937.1,960.05,480,32060
1168217,BANKNIFTY04JUN2019100CE.NFO,2020-06-01,09:31:59,960.0,1022.75,960.0,1022.75,1860,32060
1168218,BANKNIFTY04JUN2019100CE.NFO,2020-06-01,09:32:59,1030.0,1052.75,1008.05,1039.9,2960,31220
