,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1261344,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:15:59,1.85,4.95,1.1,3.6,1400,19380
1261345,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:16:59,3.35,3.35,2.7,2.7,760,19380
1261346,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:17:59,2.7,3.5,2.7,3.25,2560,20480
1261347,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:18:59,3.25,3.5,2.8,2.8,3080,20480
1261348,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:19:59,2.8,5.95,2.8,4.1,8120,20480
1261349,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:20:59,4.05,8.8,4.05,7.6,8420,17940
1261350,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:21:59,8.0,8.0,5.5,5.8,4100,17940
1261351,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:22:59,5.5,6.65,4.35,5.9,4520,17940
1261352,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:23:59,5.9,5.9,5.5,5.65,2880,19640
1261353,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:24:59,5.6,5.75,5.0,5.4,7420,19640
1261354,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:25:59,5.3,5.45,5.1,5.3,1400,19640
1261355,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:26:59,5.3,5.4,5.1,5.4,2820,27280
1261356,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:27:59,5.3,5.55,5.2,5.5,1060,27280
1261357,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:28:59,5.5,5.5,5.25,5.25,3560,27280
1261358,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:29:59,5.2,5.5,5.15,5.2,4800,29600
1261359,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:30:59,5.15,5.2,5.0,5.2,1560,29600
1261360,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:31:59,5.2,5.5,5.2,5.45,3400,29600
1261361,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:32:59,5.5,6.45,5.4,6.45,7620,29560
1261362,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:33:59,6.2,6.45,5.55,6.0,4220,29560
1261363,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:34:59,6.0,6.0,5.7,5.95,1180,29560
1261364,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:35:59,5.95,5.95,5.5,5.75,880,33320
1261365,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:36:59,5.75,5.75,5.5,5.5,960,33320
1261366,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:37:59,5.5,5.5,5.3,5.3,620,33320
1261367,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:38:59,5.3,5.45,5.3,5.45,1620,32800
1261368,BANKNIFTY04JUN2024000CE.NFO,2020-06-01,09:39:59,5.45,5.55,5.2,5.4,1720,32800
