,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1186771,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:15:59,309.85,487.05,309.85,484.35,23600,37540
1186772,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:16:59,483.45,525.15,466.85,477.75,18760,37540
1186773,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:17:59,477.0,506.95,460.8,502.9,18320,38880
1186774,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:18:59,504.5,584.4,504.5,542.3,12960,38880
1186775,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:19:59,551.1,590.0,548.85,578.25,13700,38880
1186776,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:20:59,581.25,624.95,562.0,600.05,13240,41760
1186777,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:21:59,600.05,625.0,580.8,617.35,10700,41760
1186778,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:22:59,618.9,618.9,565.6,565.6,5120,41760
1186779,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:23:59,568.2,591.0,560.0,564.2,5000,44680
1186780,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:24:59,559.8,586.1,559.8,578.15,4220,44680
1186781,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:25:59,577.05,577.05,547.9,573.85,9800,44680
1186782,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:26:59,576.65,586.5,565.85,583.3,5060,43540
1186783,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:27:59,592.7,596.35,575.3,582.0,4120,43540
1186784,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:28:59,582.45,585.0,564.8,566.25,3460,43540
1186785,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:29:59,569.1,585.0,566.5,576.35,3760,44200
1186786,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:30:59,576.35,598.8,576.35,595.4,2060,44200
1186787,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:31:59,595.4,644.65,595.4,644.65,6740,44200
1186788,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:32:59,647.85,664.95,627.5,655.3,10960,43020
1186789,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:33:59,660.0,675.95,633.5,642.65,6540,43020
1186790,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:34:59,646.75,663.5,643.75,646.85,4720,43020
1186791,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:35:59,646.85,654.95,629.25,640.8,3460,42420
1186792,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:36:59,640.8,645.25,620.2,628.6,3380,42420
1186793,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:37:59,628.6,646.0,615.75,641.55,2520,42420
1186794,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:38:59,641.55,648.4,632.9,640.3,1220,41860
1186795,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:39:59,643.6,673.3,643.1,647.15,1940,41860
1186796,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:40:59,647.15,670.85,647.15,657.25,1300,41860
1186797,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:41:59,657.25,665.15,647.45,653.35,1180,40920
1186798,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:42:59,649.75,649.75,629.2,629.2,1180,40920
1186799,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:43:59,629.2,638.2,625.3,632.0,1180,40920
1186800,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:44:59,635.2,642.2,630.65,637.05,1380,40160
1186801,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:45:59,637.05,654.95,631.75,633.1,1380,40160
1186802,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:46:59,633.1,633.1,619.15,630.3,1220,40160
1186803,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:47:59,630.3,646.55,630.3,632.3,760,41180
1186804,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:48:59,635.55,635.55,625.0,631.7,840,41180
1186805,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:49:59,631.7,639.0,630.2,633.8,1080,41180
1186806,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:50:59,633.8,646.0,632.05,640.4,1000,40760
1186807,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:51:59,640.4,651.3,640.4,646.7,3000,40760
1186808,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:52:59,646.7,646.7,629.3,630.45,920,40760
1186809,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:53:59,630.45,645.6,626.0,645.6,520,40660
1186810,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:54:59,645.6,674.1,645.6,663.0,1680,40660
1186811,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:55:59,659.7,693.9,659.7,679.0,4120,40660
1186812,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:56:59,679.0,679.0,649.05,651.55,2080,40880
1186813,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:57:59,651.55,670.75,651.55,655.5,540,40880
1186814,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:58:59,655.5,664.25,645.65,662.85,840,40880
1186815,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,09:59:59,662.85,680.0,657.35,676.4,520,40660
1186816,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,10:00:59,675.1,721.05,670.55,698.15,3460,40660
1186817,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,10:01:59,698.15,711.2,698.15,711.2,820,40660
1186818,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,10:02:59,709.25,714.8,687.4,697.35,1700,40140
1186819,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,10:03:59,697.35,699.6,684.1,689.35,820,40140
1186820,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,10:04:59,689.35,694.9,681.05,690.75,1020,40140
1186821,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,10:05:59,691.1,692.7,672.4,677.35,2860,39220
1186822,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,10:06:59,682.3,682.3,653.4,653.4,2700,39220
1186823,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,10:07:59,661.3,674.85,652.15,669.2,3300,39220
1186824,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,10:08:59,669.2,673.45,669.2,673.45,1020,40160
1186825,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,10:09:59,673.45,673.45,663.2,667.25,1000,40160
1186826,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,10:10:59,667.25,682.95,665.9,682.0,660,40160
1186827,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,10:11:59,682.0,689.9,669.95,676.55,620,37800
1186828,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,10:12:59,676.55,676.55,660.0,668.45,1360,37800
1186829,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,10:13:59,668.45,668.45,658.05,661.8,860,37800
1186830,BANKNIFTY04JUN2019600CE.NFO,2020-06-01,10:14:59,665.0,671.3,660.3,666.0,920,36740
