,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1166204,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:15:59,201.2,320.3,148.35,148.35,117560,450420
1166205,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:16:59,153.75,153.75,137.0,143.6,160100,450420
1166206,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:17:59,144.15,151.35,144.15,148.2,116160,477420
1166207,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:18:59,147.25,147.25,129.8,133.55,122020,477420
1166208,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:19:59,131.4,137.55,130.0,134.65,95600,477420
1166209,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:20:59,134.65,136.25,125.4,129.6,98840,549140
1166210,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:21:59,129.15,130.0,122.1,124.05,116620,549140
1166211,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:22:59,124.8,133.4,123.3,131.7,91700,549140
1166212,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:23:59,131.1,137.75,129.35,136.65,71200,587060
1166213,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:24:59,136.95,137.05,132.75,136.3,68200,587060
1166214,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:25:59,136.9,144.7,135.8,137.25,81480,587060
1166215,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:26:59,137.6,138.1,129.7,129.95,74840,600020
1166216,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:27:59,128.2,133.6,127.8,131.45,39260,600020
1166217,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:28:59,131.75,138.45,131.1,138.05,46420,600020
1166218,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:29:59,136.85,138.65,133.5,137.6,57440,627420
1166219,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:30:59,138.0,138.0,131.4,131.95,39880,627420
1166220,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:31:59,131.9,132.2,120.25,120.65,98160,627420
1166221,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:32:59,118.15,125.0,116.7,121.05,96400,637260
1166222,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:33:59,120.55,125.75,115.9,124.9,83200,637260
1166223,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:34:59,123.5,127.15,121.0,127.05,57340,637260
1166224,BANKNIFTY04JUN2019000PE.NFO,2020-06-01,09:35:59,126.0,131.9,125.5,129.2,63980,631760
