,Ticker,Date,Time,Open,High,Low,Close,Volume,Open_Interest
1259327,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:15:59,7.95,8.0,1.9,3.3,400,2220
1259328,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:16:59,3.3,3.65,2.0,3.1,840,2220
1259329,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:17:59,3.1,4.35,2.5,4.35,2620,2760
1259330,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:18:59,4.0,5.15,3.55,4.0,1480,2760
1259331,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:19:59,4.0,7.55,3.85,5.1,7680,2760
1259332,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:20:59,5.1,14.45,5.1,9.0,10920,4480
1259333,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:21:59,9.0,10.8,7.05,7.7,5660,4480
1259334,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:22:59,7.7,10.3,7.7,9.45,4500,4480
1259335,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:23:59,9.45,9.45,7.8,7.8,5480,8860
1259336,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:24:59,7.25,8.35,7.2,7.3,6380,8860
1259337,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:25:59,7.7,7.7,6.65,6.95,4260,8860
1259338,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:26:59,6.7,7.9,6.7,7.8,4220,11520
1259339,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:27:59,7.8,8.15,7.65,8.0,2080,11520
1259340,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:28:59,8.0,8.35,7.75,7.95,2700,11520
1259341,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:29:59,7.95,8.2,7.05,7.05,4220,13640
1259342,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:30:59,7.0,7.3,6.85,7.3,2000,13640
1259343,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:31:59,7.8,8.35,7.8,8.1,3120,13640
1259344,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:32:59,8.15,9.6,8.15,9.6,10020,14580
1259345,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:33:59,9.3,9.45,8.5,8.5,3140,14580
1259346,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:34:59,8.5,9.45,8.45,8.6,3520,14580
1259347,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:35:59,8.6,9.0,8.1,8.25,3860,19540
1259348,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:36:59,8.4,8.7,8.25,8.3,5220,19540
1259349,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:37:59,8.3,8.4,8.15,8.15,500,19540
1259350,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:38:59,8.15,8.35,7.9,8.1,1360,21900
1259351,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:39:59,7.95,8.55,7.9,8.5,2000,21900
1259352,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:40:59,8.5,9.55,8.5,9.35,2120,21900
1259353,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:41:59,9.35,9.45,8.55,8.7,6320,20320
1259354,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:42:59,8.7,9.05,8.0,8.2,3160,20320
1259355,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:43:59,8.3,8.5,8.2,8.2,1540,20320
1259356,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:44:59,8.2,15.0,7.9,9.25,6480,21420
1259357,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:45:59,8.9,9.75,8.85,9.25,5920,21420
1259358,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:46:59,9.25,9.25,8.4,8.7,3600,21420
1259359,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:47:59,8.7,8.75,8.5,8.5,4180,26460
1259360,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:48:59,8.5,8.6,8.45,8.6,4160,26460
1259361,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:49:59,8.6,9.05,8.6,9.05,1900,26460
1259362,BANKNIFTY04JUN2023500CE.NFO,2020-06-01,09:50:59,9.1,9.4,8.85,8.95,4440,28960
